Unnamed: 0,party_mentioned,post_stance,author_id,num_of_agents_received,num_of_agents_not_received,num_of_spreader_agents,num_of_disinterested_agents,network_polarization,net_polarization2,network_homophily,network_homophily2,network_polarity,user_satisfaction
3824,1.0,-0.496289,2198.5,1811.8,2226.2,557.6,1254.2,0.13618829999999998,0.09445743896390361,0.00045117024123757,0.006976780281255609,-0.005104200000000001,0.00065070503633046
3825,4.0,0.40772,1851.8,934.3,3103.7,269.3,665.0,0.1362841,0.09451426220738748,0.0005440132930600501,0.00702040135482412,-0.005098,0.00066856968174569
3826,3.0,-0.418284,1527.4,957.3,3080.7,272.9,684.4,0.1362273,0.09448717655560465,0.0006837876109688699,0.00696542208686836,-0.0051064000000000005,0.00067376202064284
3827,5.0,0.599886,2043.7,1867.9,2170.1,716.6,1151.3,0.1363711,0.09455621758693335,0.0007112012701746501,0.0070160422933476605,-0.0050928,0.00067263158070013
3828,5.0,-0.756892,2022.7,2198.0,1840.0,926.5,1271.5,0.1361643,0.09442993064874977,0.000865167053338025,0.00732163318704127,-0.0051195,0.0006585045258570199
3829,3.0,-0.620326,2297.1,2132.7,1905.3,808.3,1324.4,0.1359807,0.09433735864076954,0.0008874914068325559,0.00714894363680985,-0.005072500000000001,0.00065810418533513
3830,1.0,0.603935,2110.4,1550.3,2487.7,559.0,991.3,0.1361037,0.09440074219937261,0.0008440936025009867,0.0072885275895205,-0.005112799999999999,0.0006460537443844
3831,4.0,0.276336,2243.8,1055.1,2982.9,222.0,833.1,0.13617669999999998,0.09447745538537389,0.0007926884268292762,0.00728223774252547,-0.005106500000000001,0.00064432676688399
3832,1.0,0.670033,1838.5,1775.0,2263.0,703.4,1071.6,0.1362711,0.09446716848684905,0.0008155759686454131,0.0074400734717813,-0.0051384,0.0006453630671145
3833,4.0,0.740656,1847.1,1551.5,2486.5,669.6,881.9,0.1364055,0.0945601231361313,0.00081588257754948,0.007320254250057839,-0.0051749000000000005,0.0006359698183101799
3834,0.0,0.461346,1937.5,1370.5,2667.5,466.3,904.2,0.1365415,0.09464151499742465,0.0008261636999227188,0.00747577439381762,-0.0051868999999999995,0.00064309292775499
3835,0.0,-0.533897,2052.3,1649.0,2389.0,526.7,1122.3,0.1363918,0.09450566331375207,0.00078134219776699,0.00718929992931972,-0.0052163,0.0006500945909692201
3836,3.0,-0.620679,2068.4,1775.8,2262.2,661.1,1114.7,0.1362546,0.09439406680122367,0.0007155610921733699,0.00718325004094994,-0.005200499999999999,0.00065403016137365
3837,0.0,0.287705,2316.3,884.9,3153.1,224.9,660.0,0.13634649999999998,0.09445977399073398,0.00077772735368023,0.007186802629741031,-0.005202099999999999,0.0006587996764240301
3838,3.0,-0.365158,1454.7,756.4,3281.6,183.5,572.9,0.136287,0.09441404221851941,0.0008136479100138601,0.0072092047916367695,-0.005177000000000001,0.00065184654547166
3839,3.0,-0.701529,1887.3,2655.6,1382.4,1111.1,1544.5,0.1360711,0.09429739784639905,0.0008239125771886,0.0073209922002362895,-0.0051567,0.00063342219822191
3840,0.0,-0.547402,2524.9,1427.4,2610.6,514.4,913.0,0.1358664,0.09414564751533804,0.00085976863592802,0.0071402759392787995,-0.005186500000000001,0.0006359366173541401
3841,1.0,-0.512966,1536.9,1416.6,2621.4,443.4,973.2,0.1357347,0.09412177380440617,0.00080321939153621,0.0070365639003155496,-0.005145200000000001,0.00063855027265248
3842,3.0,0.17273,2325.0,664.1,3373.9,113.3,550.8,0.1357896,0.09415738620702392,0.0008303084964569401,0.00688808303050671,-0.0051441,0.0006368227382185201
3843,2.0,0.531608,2310.7,1446.4,2591.6,511.4,935.0,0.1358984,0.09425446385167577,0.0008771063276803101,0.00696748891159691,-0.005133500000000001,0.00063811046211198
3844,0.0,-0.214885,1442.7,624.2,3413.8,94.6,529.6,0.1358546,0.09424997989385284,0.00083745121077256,0.00696748891159691,-0.0051451000000000005,0.00063956622823944
3845,0.0,-0.803182,2057.6,2272.3,1765.7,953.1,1319.2,0.1356936,0.09411038081888048,0.0005266224801380501,0.0069235952775226805,-0.0051551,0.00063932232722896
3846,2.0,-0.365754,2120.6,1113.0,2925.0,287.4,825.6,0.13562449999999998,0.09407045551892072,0.00055284541243903,0.00700743202233199,-0.005136199999999999,0.0006424526598522299
3847,5.0,0.305465,1601.0,1020.0,3018.0,253.6,766.4,0.1357053,0.09414947856921037,0.00056338758477481,0.006914743933113,-0.0051262,0.00064211947151883
3848,2.0,-0.337204,1571.9,1417.8,2620.2,361.6,1056.2,0.13563730000000002,0.0940833289063899,0.00061253293821162,0.00686373569683026,-0.005115399999999999,0.0006354142797368999
3849,5.0,0.294551,2307.1,1295.2,2742.8,309.9,985.3,0.13574760000000002,0.09412515336491852,0.00045562160811513,0.0068206291172155905,-0.0051178000000000005,0.00063650509058704
3850,1.0,-0.9376089999999999,2493.4,2129.8,1908.2,976.9,1152.9,0.1356449,0.09407735852032559,0.00049059481784161,0.006757640426608071,-0.00509,0.0006428112157005099
3851,4.0,-0.534454,1624.4,1798.3,2239.7,638.5,1159.8,0.135459,0.09394407527468171,0.00049729015350673,0.00667118302480227,-0.0051003,0.0006187664184634999
3852,2.0,0.343376,1401.5,1756.7,2281.3,442.4,1314.3,0.1355449,0.09400919765161438,0.000516712449834,0.00663124193854687,-0.0051111,0.00062436858314677
3853,1.0,-0.583475,1863.1,1919.8,2118.2,658.1,1261.7,0.1354512,0.0939643869979399,0.00053117646966008,0.00648944798005074,-0.0050899,0.0006258590488158999
3854,5.0,0.539325,1886.2,1600.5,2437.5,597.5,1003.0,0.1355811,0.09405934197539838,0.00054652529553649,0.00652093559439635,-0.0051002,0.00063986097290917
3855,0.0,0.390357,2465.9,1352.5,2685.5,396.5,956.0,0.1356544,0.0940923452592353,0.00063237385736178,0.006590005530255601,-0.0050910999999999994,0.0006552294537625101
3856,5.0,-0.515348,1900.1,1827.8,2210.2,624.0,1203.8,0.1354714,0.09396925058459085,0.0007532473118411,0.006411920381116621,-0.0051141,0.00066583730169317
3857,0.0,-0.154433,2491.4,296.0,3742.0,36.8,259.2,0.1354484,0.09396657608202778,0.0007499081942160601,0.00632173119019043,-0.0051233999999999984,0.0006659609578566
3858,4.0,-0.440489,2009.9,1319.6,2718.4,390.3,929.3,0.1352814,0.09381186405247087,0.00076227028798879,0.00651658500452718,-0.005118099999999999,0.0006474340233002
3859,0.0,-0.191026,1942.1,391.5,3646.5,59.4,332.1,0.1352681,0.09380775135089921,0.00075516990889548,0.00645042725405609,-0.0051246,0.0006478860057287899
3860,5.0,0.24019399999999996,1753.1,1030.2,3007.8,204.4,825.8,0.1353168,0.09386289336426984,0.0006673321763830001,0.006400005301836089,-0.0051313,0.00064794401040346
3861,2.0,0.194744,2083.6,863.9,3174.1,138.7,725.2,0.1353522,0.0939017558472334,0.00065335820586841,0.006468427624240709,-0.005138000000000001,0.00064629924347033
3862,1.0,-0.4310820000000001,1805.0,1997.4,2040.6,567.0,1430.4,0.1352225,0.09382506237606589,0.00056711845988921,0.006397714108121221,-0.0051121,0.0006421623364978599
3863,0.0,-0.41444200000000003,1792.8,1696.8,2341.2,492.5,1204.3,0.1350889,0.09373776175716393,0.00056541679947326,0.00646378314155332,-0.005094800000000001,0.00063797372609902
3864,5.0,0.43331099999999995,1957.2,1663.4,2374.6,529.1,1134.3,0.1352563,0.09383217006248822,0.00062393151486472,0.00636616640930663,-0.0051029000000000005,0.00063880622354065
3865,2.0,-0.42188799999999993,1735.2,1611.1,2426.9,479.5,1131.6,0.13512490000000002,0.09372977037743137,0.00048359227458644996,0.00611006464083853,-0.0050823000000000005,0.0006443564631343701
3866,2.0,0.487193,2256.0,1203.6,2834.4,385.1,818.5,0.13522810000000002,0.09380264966321648,0.00053801595556903,0.006175479677419269,-0.0051021999999999994,0.0006484741596543998
3867,1.0,0.682919,2171.7,1530.1,2507.9,581.9,948.2,0.1353528,0.09392914577424558,0.0004544062834030622,0.00602330153560768,-0.0051237999999999995,0.0006406193146255999
3868,0.0,0.265206,2356.8,871.2,3166.8,202.4,668.8,0.13542179999999998,0.0939903435463273,0.000496248186066953,0.0060416768657755105,-0.0051116,0.00064336476778024
3869,3.0,0.495711,2325.0,1838.2,2199.8,656.0,1182.2,0.1355499,0.09410811274853435,0.00057366537324597,0.00590145387178353,-0.0051149,0.0006488196878453201
3870,3.0,-0.663407,1907.5,1832.6,2205.4,730.6,1102.0,0.1354344,0.09404310674709007,0.0005907343113387986,0.005751922798698831,-0.005076700000000001,0.00063609237001265
3871,0.0,0.625984,2431.9,1299.8,2738.2,475.6,824.2,0.1355227,0.09411742936578274,0.00062504956214066,0.00615087016679902,-0.0050755,0.0006296802199070399
3872,2.0,0.447433,1906.3,1625.2,2412.8,477.4,1147.8,0.13560650000000002,0.09416495341294626,0.00054564361329603,0.00603719383401126,-0.0050823,0.0006232032386852399
3873,4.0,-0.765864,2101.8,2105.0,1933.0,870.1,1234.9,0.13544910000000002,0.09403994355194216,0.0005736735030349989,0.00605960982076273,-0.005052299999999999,0.0006180371502916199
3874,4.0,-0.74913,1214.8,1859.4,2178.6,724.7,1134.7,0.1352934,0.09385579587387535,0.00057072161726087,0.00573687851056772,-0.0050304,0.00061221703534927
3875,5.0,-0.487197,1396.5,2362.7,1675.3,798.0,1564.7,0.1350103,0.09365450949226048,0.0005707385974393343,0.0056750310023597605,-0.005034,0.00061499408343703
3876,5.0,0.686112,2123.9,2321.8,1716.2,969.2,1352.6,0.1352445,0.09369536895330274,0.0005960873820362704,0.0057208846437444,-0.0050454,0.0006152953185418201
3877,0.0,0.222844,2131.7,713.1,3324.9,144.3,568.8,0.13528310000000002,0.09372117498980878,0.0005897760063688674,0.00567493955775742,-0.0050442,0.0006186176443076899
3878,1.0,0.8576279999999998,2627.2,1927.8,2110.2,832.2,1095.6,0.1353991,0.09383153588064279,0.0005666488039571084,0.005662572339437249,-0.005054,0.0006220336498874799
3879,0.0,-0.573552,2059.8,1341.3,2696.7,465.5,875.8,0.1352913,0.09377665665992906,0.0004524050536895884,0.00572031917117706,-0.0050893,0.0006193902643822901
3880,3.0,0.433605,2442.2,1654.8,2383.2,543.1,1111.7,0.1354662,0.09388810440135245,0.00046118802666961006,0.00574963774433338,-0.0050843,0.0006239576964571102
3881,1.0,0.182564,1899.8,443.5,3594.5,66.2,377.3,0.1354881,0.09389359076355755,0.0004707238876705145,0.00585512786913076,-0.0050802,0.00061745191039704
3882,0.0,0.418019,2558.3,1373.2,2664.8,405.4,967.8,0.1356163,0.0939709731028205,0.00043765423042671,0.00575088820873653,-0.005078399999999999,0.0006202217690666799
3883,1.0,0.663834,2277.2,2025.8,2012.2,760.8,1265.0,0.1357796,0.0940769252831781,0.00046535191745742993,0.0059125465051782095,-0.0051148,0.0006143769008151199
3884,3.0,0.51832,2172.1,2565.8,1472.2,891.4,1674.4,0.1360133,0.09416302937685493,0.00042364594270065945,0.00603404431648769,-0.0051034999999999995,0.0006119215346394799
3885,3.0,0.683732,2217.4,2544.8,1493.2,1038.4,1506.4,0.136188,0.09423905201533858,0.00027638329337533005,0.0059256893115682,-0.005075100000000001,0.00062248834103755
3886,4.0,-0.594147,1668.1,2132.3,1905.7,778.0,1354.3,0.13604080000000002,0.09417325399874307,0.0002482347630056199,0.00550038535373704,-0.005054100000000001,0.00061202033356042
3887,5.0,0.078693,2226.7,265.7,3772.3,20.4,245.3,0.1360438,0.09417491813496134,0.00022669897864351996,0.005546767514348,-0.0050534,0.0006101058448705201
3888,1.0,-0.684575,2457.9,1945.3,2092.7,754.3,1191.0,0.1359147,0.09407241889309936,0.00030728344475222,0.00536205563409488,-0.0049941,0.00061828363701024
3889,2.0,-0.561702,2008.0,1577.3,2460.7,565.2,1012.1,0.1358235,0.09399447574434353,0.00028494850470171996,0.00528644668072632,-0.0049659000000000005,0.0006173517958747699
3890,4.0,0.707749,1987.5,1896.1,2141.9,756.8,1139.3,0.1360116,0.09415152396925354,0.00035177735770163996,0.00546462179608651,-0.0049508,0.00064378408955307
3891,2.0,0.296517,1928.2,1100.1,2937.9,251.2,848.9,0.1361046,0.09417829454647697,0.0004619283117645789,0.00562839915485843,-0.0049618,0.0006338159575759601
3892,3.0,0.47194900000000006,2404.1,2213.3,1824.7,763.9,1449.4,0.13629249999999998,0.09434836975381668,0.00044308931318252,0.00574354048120227,-0.0049811000000000005,0.00063818035988411
3893,2.0,0.636588,2267.0,2183.6,1854.4,818.4,1365.2,0.1364721,0.09449758149463147,0.0004438396564929157,0.0058382271558775995,-0.005046,0.0006348141236492099
3894,0.0,0.44176199999999993,2045.6,1497.5,2540.5,445.5,1052.0,0.136543,0.09453010925417156,0.0004602063426022857,0.00586543323497868,-0.0050529,0.00064803060381002
3895,1.0,0.562676,1987.1,1232.6,2805.4,438.3,794.3,0.1366093,0.09460220060199367,0.0004925538730735104,0.00577179291624837,-0.00507,0.0006521251702329801
3896,5.0,0.686944,1884.6,1802.9,2235.1,723.4,1079.5,0.1368135,0.09476882164912029,0.00028340303288543157,0.00567535699847558,-0.0050659,0.0006536397052749698
3897,0.0,-0.556891,2321.2,1597.0,2441.0,534.1,1062.9,0.1367226,0.09469986254781824,0.0002586777263412116,0.00547242320187324,-0.005089000000000001,0.0006476221128234401
3898,4.0,-0.588578,1698.9,1560.5,2477.5,535.1,1025.4,0.1366037,0.09457380808566347,0.00015174384557501002,0.00546266496431356,-0.0050883,0.0006469117908171699
3899,5.0,0.442465,2507.7,1202.0,2836.0,383.0,819.0,0.13668,0.09463551529917769,0.00019084973545392003,0.00561276301184492,-0.0050868,0.00064972458323396
3900,4.0,-0.449925,2364.8,1145.8,2892.2,339.2,806.6,0.1366218,0.09461095257856036,0.00020095767595437004,0.00562387366082718,-0.005083799999999999,0.00064566463051171
3901,4.0,0.417406,2296.7,1525.8,2512.2,438.7,1087.1,0.136754,0.09470075023683207,0.00024823958705908996,0.00562151777006415,-0.0050987,0.0006509587563522201
3902,3.0,-0.712864,1410.0,2865.2,1172.8,1197.9,1667.3,0.13653500000000002,0.09454171625351103,0.00030682328031605,0.00573689912574288,-0.005090600000000001,0.0006476331448186601
3903,3.0,0.201835,1887.8,1035.8,3002.2,218.2,817.6,0.136581,0.09457774423753781,0.00027974400410837,0.0057476169131712,-0.0050856,0.00064431102053734
3904,5.0,-0.22212,1665.1,913.2,3124.8,172.8,740.4,0.13650869999999998,0.0945403956147223,0.00027964801940657006,0.0057225966816706105,-0.0051069999999999996,0.0006384566434003201
3905,3.0,0.290762,2319.4,890.7,3147.3,217.0,673.7,0.1365992,0.09460248877134088,0.00029842962391419,0.00579140629572448,-0.0051313,0.0006354945279296599
3906,1.0,0.42299600000000004,2239.1,1553.7,2484.3,443.2,1110.5,0.1367046,0.09467888299410059,0.00040761284129646003,0.00573200140116027,-0.0051539,0.0006431551387687201
3907,2.0,-0.348324,2106.3,1456.5,2581.5,371.0,1085.5,0.1365491,0.09457162325281859,0.00036077874592612194,0.005553641769784399,-0.005115300000000001,0.00064347035165662
3908,1.0,0.178216,2198.6,494.2,3543.8,68.5,425.7,0.1365629,0.09458817746986325,0.0003800679859098319,0.005553641769784399,-0.005109999999999999,0.00064315201976135
3909,2.0,-0.321805,2183.6,1145.3,2892.7,272.1,873.2,0.13647979999999998,0.09452486004250325,0.00028798612046609007,0.0055498175449542105,-0.005080800000000001,0.00064709091260965
3910,2.0,-0.409366,1648.6,1307.8,2730.2,384.3,923.5,0.13632850000000002,0.09438385180738801,0.00022795516933803004,0.005333645012674281,-0.0050637,0.00064023559688036
3911,2.0,0.512797,2148.5,1953.5,2084.5,640.2,1313.3,0.13649830000000002,0.09446596963308315,0.00038391891747292003,0.00525801807105299,-0.005096300000000001,0.0006430244348872699
3912,5.0,-0.472085,1998.4,1984.8,2053.2,651.4,1333.4,0.1362678,0.09429555233778587,0.00042921885697142,0.005291857313171959,-0.005122,0.0006435137385555899
3913,4.0,-0.502859,1571.8,1666.7,2371.3,539.9,1126.8,0.1361465,0.09420790653629765,0.00039815166434057004,0.00539460902822562,-0.005082100000000001,0.0006377654718189601
3914,1.0,0.498546,2276.0,1497.4,2540.6,459.2,1038.2,0.13623570000000002,0.09427463694936977,0.00039564419118765003,0.00552487393228767,-0.005098500000000001,0.0006350094938568
3915,2.0,-0.401494,1724.2,1462.3,2575.7,417.7,1044.6,0.13614790000000002,0.09421016279346535,0.00039464921203195,0.00551507590481282,-0.0050885,0.00063671814234653
3916,2.0,-0.623698,1239.7,1720.8,2317.2,647.8,1073.0,0.13604080000000002,0.09413002711881521,0.0004188430236755,0.00536712240892309,-0.0050624,0.00064453556578531
3917,3.0,-0.47674500000000003,2074.0,1303.4,2734.6,415.3,888.1,0.13596629999999998,0.09408704123085052,0.00034416111339538,0.0053874245719755295,-0.0050486,0.0006271339197442099
3918,1.0,-0.618735,1468.4,1829.0,2209.0,678.7,1150.3,0.1358806,0.094015765681585,0.00021469591373047937,0.0053719880975241704,-0.005041100000000001,0.00061934652022976
3919,2.0,-0.31665,2081.1,1029.6,3008.4,239.0,790.6,0.1358238,0.09399078064942692,0.00024179582124764934,0.005388716714121169,-0.0050252000000000005,0.00061583852919294
3920,4.0,-0.532068,2445.9,1717.7,2320.3,573.5,1144.2,0.1356812,0.09384906777177367,0.00013713087318158442,0.00548553891716206,-0.0050226,0.0006201658620390599
3921,3.0,-0.790456,2174.1,1906.8,2131.2,823.8,1083.0,0.1355001,0.09373724980461315,7.39923683470228e-05,0.00543335218868478,-0.005018300000000001,0.0006447300889658701
3922,2.0,-0.4237,1878.8,1579.9,2458.1,450.7,1129.2,0.1353992,0.09363669712609517,-1.449748562908006e-05,0.0054458747597777,-0.0050093,0.0006469831031195399
3923,4.0,-0.560397,2017.3,1594.6,2443.4,537.3,1057.3,0.1353253,0.09360803669491186,4.363894550025939e-06,0.00559172180111981,-0.0050135,0.00064056852636585
3924,3.0,0.402184,2038.4,1692.8,2345.2,512.4,1180.4,0.1354954,0.0937311647173373,1.1574104009019152e-05,0.00567346895323924,-0.0050145,0.00063303056422913
3925,4.0,0.523358,2011.6,1307.6,2730.4,446.8,860.8,0.1356224,0.09379685703593892,6.310714935440912e-05,0.005816690336206539,-0.0050673,0.0006362002265217699
3926,0.0,0.384764,2467.7,365.9,3672.1,100.1,265.8,0.1356563,0.09380923687554214,8.004342479704612e-05,0.00589766569230492,-0.005061500000000001,0.0006404139419629101
3927,2.0,-0.531006,2036.0,1619.5,2418.5,547.4,1072.1,0.1355571,0.09371878922923735,9.151479645838995e-05,0.00595603292683358,-0.0050345,0.0006437591032461599
3928,1.0,0.394718,2381.1,1307.3,2730.7,359.0,948.3,0.135635,0.09378413946658198,6.693036989766999e-05,0.00619529145426008,-0.0050466,0.0006516472990574
3929,5.0,0.412853,1968.6,1658.5,2379.5,506.5,1152.0,0.1357756,0.0938787418900753,0.00016048941522568,0.00606887306293976,-0.0050319,0.0006547639993174799
3930,1.0,-0.375085,1933.7,1309.7,2728.3,342.6,967.1,0.1356393,0.0937938610116717,0.00014346944363280865,0.00599515058519975,-0.0050439,0.00065867277432486
3931,5.0,0.326474,1452.1,1415.2,2622.8,368.9,1046.3,0.13578,0.09391551572521478,0.0001388932867952099,0.00606843078650304,-0.0050347000000000005,0.00064872570398489
3932,3.0,0.119833,1250.2,479.6,3558.4,65.7,413.9,0.1357992,0.09392995259412856,0.0001476242441105622,0.00607445430088719,-0.0050319,0.0006508998417350699
3933,5.0,0.579917,1571.6,2352.3,1685.7,878.4,1473.9,0.1360155,0.09403579363885817,0.0001692885802955957,0.0060184557744833,-0.0050425,0.00064718144891406
3934,2.0,-0.323119,1896.1,1197.8,2840.2,278.0,919.8,0.13597019999999999,0.09400535702106882,0.00014226354699819577,0.00611626075230515,-0.0050415,0.0006437148663287699
3935,0.0,-0.657905,1791.7,1801.4,2236.6,669.2,1132.2,0.135825,0.09385914143972889,8.288903747674999e-05,0.00592713583082569,-0.0050606,0.0006557766688042898
3936,0.0,-0.601502,1844.6,1562.2,2475.8,565.1,997.1,0.13573280000000001,0.09382048271581564,8.069408254065967e-05,0.005892091137590554,-0.0050634,0.0006584625174948299
3937,3.0,-0.41370199999999996,2003.3,1554.7,2483.3,445.3,1109.4,0.135595,0.09369979131804289,0.00010340879690497969,0.00574775612750017,-0.0050723,0.0006530989336509801
3938,3.0,-0.465264,2416.0,1504.3,2533.7,458.3,1046.0,0.1354892,0.09360120895844597,0.0001505003699838997,0.005682472091532955,-0.005079200000000001,0.00065125501633097
3939,0.0,0.55333,2222.5,2002.3,2035.7,692.9,1309.4,0.135618,0.09365320785664741,0.0002127890415550371,0.0059717070345946584,-0.0050721,0.0006626472700712999
3940,2.0,-0.513262,1908.4,1520.9,2517.1,484.6,1036.3,0.1355548,0.09360865601290967,0.0002112261294088341,0.005947838802613551,-0.005048700000000001,0.00066181092545215
3941,0.0,0.548978,2212.7,1325.2,2712.8,463.2,862.0,0.13565259999999998,0.09371712959751077,0.0002922074639309082,0.00587147540308852,-0.0050409999999999995,0.0006749070322158001
3942,4.0,0.741879,2552.0,1434.8,2603.2,616.0,818.8,0.1357584,0.09378551067137304,0.00030727022957055,0.00592287791086563,-0.0050728,0.00068030569769171
3943,0.0,0.506218,2024.9,1445.3,2592.7,492.8,952.5,0.135824,0.09380587931911603,0.00029938933760104,0.00592791320745102,-0.0050642000000000005,0.0006806008925722701
