Unnamed: 0,party_mentioned,post_stance,author_id,num_of_agents_received,num_of_agents_not_received,num_of_spreader_agents,num_of_disinterested_agents,network_polarization,net_polarization2,network_homophily,network_homophily2,network_polarity,user_satisfaction,user_activity
3191,0.0,0.678741,1543.4,1703.2,2334.8,664.0,1039.2,0.1310753,0.09054292421192081,0.00037747209746950003,0.00683416538717649,-0.004334299999999999,0.0018209597076381384,0.8689934257682684
3192,1.0,0.517822,1852.3,1413.5,2624.5,501.6,911.9,0.13121750000000001,0.09067804195705254,0.00036957640084942997,0.00678661908380272,-0.004353999999999999,0.001830864740168205,0.8689971288073871
3193,4.0,-0.522724,2273.5,1531.6,2506.4,520.0,1011.6,0.13108530000000002,0.09056116096643171,0.00040063273991738994,0.0065701995406308,-0.0043267,0.0018250411858466513,0.8689928741734019
3194,0.0,0.649511,2267.2,2057.5,1980.5,767.1,1290.4,0.1312057,0.09065069114467471,0.00047631090520073,0.006735135407829935,-0.0043235,0.0018162615972920296,0.8689767090458951
3195,1.0,0.374493,2350.7,1498.3,2539.7,437.2,1061.1,0.1313298,0.09073933064942871,0.000586342907335,0.0067072996932791605,-0.0043294,0.0018113648286381592,0.8689763284014962
3196,0.0,-0.46765099999999993,1651.2,1494.1,2543.9,438.9,1055.2,0.1312484,0.09069566501319583,0.00064518981949941,0.006694298713541059,-0.004323100000000001,0.0018209103811758077,0.8689748060589195
3197,5.0,-0.255043,2468.6,978.9,3059.1,205.6,773.3,0.1311477,0.09062356970910997,0.00065646636850687,0.0065946028456817605,-0.004341700000000001,0.0018203145406964882,0.8689755390371827
3198,5.0,0.430265,2242.5,2491.2,1546.8,818.5,1672.7,0.1313494,0.09076101447618658,0.00083171048602151,0.00644073812966383,-0.0043353,0.0018180076942820058,0.868973522338831
3199,1.0,-0.451386,1885.0,1837.6,2200.4,585.9,1251.7,0.13113139999999998,0.09065175898380226,0.0007863904424449799,0.00662169563849264,-0.0042946,0.0018173853908569255,0.8689685042879635
3200,4.0,0.358076,1523.8,1587.8,2450.2,425.6,1162.2,0.1312768,0.09072299850919226,0.00070716872974861,0.0066943345619060995,-0.004287999999999999,0.0018218694633688505,0.8689695105890282
3201,2.0,-0.317412,2423.0,946.4,3091.6,243.6,702.8,0.1311388,0.09063343865783544,0.00067572573612629,0.006782659342028411,-0.0042419,0.0018239751199316493,0.8689633495145048
3202,4.0,0.35735,2264.8,1303.0,2735.0,376.7,926.3,0.13122419999999999,0.09069752322401006,0.00058172263175778,0.00674775053462526,-0.004251199999999999,0.0018253039707072434,0.8689761005063963
3203,2.0,-1.0,1865.0,2429.8,1608.2,1220.3,1209.5,0.1310569,0.09056538967860958,0.00065181559876117,0.00681876192614167,-0.0042233,0.001824227611839379,0.8689549400087484
3204,5.0,0.538847,1767.2,2640.1,1397.9,1001.4,1638.7,0.1312921,0.09072467754463681,0.00047209415701443997,0.0067970727812118005,-0.0042252999999999995,0.001828686821051198,0.8689504645965177
3205,1.0,0.47796500000000003,2152.0,1913.6,2124.4,629.4,1284.2,0.13149450000000001,0.09089606110509041,0.00032588048907118,0.0068062778373812905,-0.0042184,0.001834017283817944,0.8689450323814479
3206,1.0,0.319715,1900.3,1102.5,2935.5,273.1,829.4,0.1315884,0.09100434762034867,0.00030598131085816997,0.0066871475150670195,-0.0042215,0.0018374771278387443,0.8689337342816708
3207,0.0,-0.40089199999999997,1740.8,1978.5,2059.5,522.4,1456.1,0.1315083,0.09098124463123416,0.00019289251420582997,0.0065750016167761705,-0.0042188,0.001836464545900554,0.8689319134469884
3208,5.0,-0.596981,2162.1,1587.6,2450.4,629.2,958.4,0.1313297,0.0908622438467931,0.00011386460332726999,0.00655358761470549,-0.004247900000000001,0.001833452802993097,0.8689310331706549
3209,2.0,0.377411,2065.7,938.5,3099.5,276.6,661.9,0.1313895,0.09090021975720378,0.00014274879088762,0.006587549893487721,-0.004241699999999999,0.001834696148465876,0.8689335043846518
3210,0.0,-0.262875,1508.8,1187.3,2850.7,223.7,963.6,0.1313551,0.09089745116280788,0.00021066656074713997,0.00660739609191569,-0.004249600000000001,0.0018361271438868073,0.8689391213265516
3211,1.0,0.384897,1922.7,1698.0,2340.0,500.2,1197.8,0.1315145,0.09100152907304779,0.0002490350244435978,0.006678746220314389,-0.0042675000000000005,0.001829284078241137,0.8689340233196192
3212,3.0,0.296879,2210.2,1462.0,2576.0,388.5,1073.5,0.13164990000000001,0.0910702155922477,0.0002698250822274868,0.00667567167357989,-0.004264899999999999,0.0018317111660447693,0.8689421775725971
3213,5.0,-0.855386,1870.2,2042.2,1995.8,986.6,1055.6,0.13144499999999998,0.09086945108686958,0.00034370777452284,0.00683346959897996,-0.0043001,0.0018347752370986565,0.8689356034762051
3214,1.0,0.209104,1833.7,1150.1,2887.9,216.8,933.3,0.1315129,0.09093260850230318,0.0003135301946767191,0.00670649805130302,-0.0043087,0.0018344975997473423,0.8689244908049581
3215,2.0,-0.449078,1910.1,1307.7,2730.3,421.1,886.6,0.1314165,0.09090217601565337,0.00042030097232271916,0.00677690740069756,-0.0042962,0.0018428891766437087,0.8689470599928759
3216,5.0,0.46504,1818.1,2429.0,1609.0,839.4,1589.6,0.1316135,0.09100344586629801,0.00039098255550727896,0.006873592465483159,-0.004267,0.0018554242392632377,0.8689565761173292
3217,1.0,-0.26638,2171.3,1299.6,2738.4,307.0,992.6,0.13149740000000001,0.09091013435283986,0.0003682669041302369,0.00696913185657146,-0.0042625,0.001860959022985055,0.8689628250420247
3218,5.0,0.59605,1941.0,2012.2,2025.8,823.8,1188.4,0.1316725,0.09102636004316214,0.00039516097206840003,0.00715117234481306,-0.004282299999999999,0.0018616617195200715,0.8689740698439707
3219,5.0,0.485862,1915.4,2294.4,1743.6,827.3,1467.1,0.13185249999999998,0.09117802241414383,0.00037799852737218997,0.006957863319964281,-0.0042645,0.0018837723743026,0.8689609113858128
3220,4.0,-0.380667,2242.9,778.4,3259.6,186.5,591.9,0.1318185,0.09117432597281795,0.000450371318469611,0.00690436656700148,-0.004264700000000001,0.0018822568919534364,0.8689642339933064
3221,2.0,-0.506751,1786.5,1139.4,2898.6,378.1,761.3,0.1317569,0.09108819152671818,0.00045291013078972605,0.006857344918367229,-0.0042523000000000005,0.00188880497564019,0.8689593884109486
3222,5.0,-0.331081,2226.0,1216.0,2822.0,335.0,881.0,0.1316279,0.09100261673741245,0.0005306761033882299,0.0066236950240666104,-0.0042398,0.0018816787295414298,0.8689552071841598
3223,0.0,-0.47858900000000004,1572.6,1799.2,2238.8,527.6,1271.6,0.1315845,0.09098976556428313,0.00046147165467520996,0.006505147259002029,-0.0042534,0.0018776824383279398,0.8689547084019735
3224,5.0,-0.43436900000000006,2560.8,2320.8,1717.2,770.8,1550.0,0.13136520000000002,0.0908147560744832,0.00048847711564342,0.006604905742077919,-0.0042398,0.00186167606222114,0.8689571963127011
3225,3.0,-0.650493,1643.9,2546.9,1491.1,1060.6,1486.3,0.13101829999999998,0.09059781413033222,0.00058414651839253,0.006893978758772181,-0.0043009,0.0018474857570644296,0.8689428235407934
3226,0.0,0.578706,2387.0,1781.8,2256.2,604.8,1177.0,0.1311207,0.09062962489900829,0.00061643362619193,0.00693616757800848,-0.004299300000000001,0.0018482690232268211,0.8689385387766191
3227,4.0,-0.40772,2063.6,1372.5,2665.5,383.9,988.6,0.13099840000000001,0.09054295981775387,0.0005546126623123167,0.0070869345621556,-0.004296599999999999,0.0018488696539522408,0.8689326091034326
3228,0.0,0.154433,2258.8,414.5,3623.5,49.3,365.2,0.131008,0.09055379419748552,0.0005594587654096566,0.0070869345621556,-0.004297199999999999,0.0018453154201750251,0.8689301570221626
3229,0.0,-0.3978,1917.7,1089.3,2948.7,285.0,804.3,0.130979,0.09051375972350584,0.00052187337508327,0.00715680582801013,-0.0042993,0.0018478916124813067,0.8689377431779768
3230,1.0,0.172729,2640.1,370.3,3667.7,58.0,312.3,0.1310025,0.09052422130112404,0.0005289805554698415,0.007214960123854369,-0.0042983,0.0018493546597713045,0.8689364633364318
3231,1.0,-0.707972,1536.0,2355.2,1682.8,990.0,1365.2,0.1307311,0.09031466771485056,0.00043514212862534,0.00747010981136105,-0.0042418,0.0018366620679463677,0.8689340248533088
3232,5.0,0.282371,1930.5,2007.1,2030.9,502.2,1504.9,0.1308781,0.09044236286596834,0.0005025637660824657,0.007527623595661401,-0.004230200000000001,0.0018375717921636585,0.8689356764378595
3233,4.0,0.544575,1703.7,1334.9,2703.1,472.4,862.5,0.1310352,0.09052316087474387,0.00067483140655133,0.00740351357430138,-0.0042404,0.0018311472227157725,0.8689398805106497
3234,1.0,0.387712,2308.0,1562.4,2475.6,451.7,1110.7,0.1311863,0.0906283677092705,0.0006378032899037401,0.00746385521870258,-0.0042764,0.0018275621736487265,0.8689433332977612
3235,4.0,0.359919,2053.0,1269.2,2768.8,354.3,914.9,0.1312874,0.09071653698683282,0.0005943841306234399,0.0072874961150210995,-0.0042899999999999995,0.0018338946636125043,0.8689421778444791
3236,4.0,-0.392703,1681.3,1297.8,2740.2,378.0,919.8,0.131162,0.09059341890789306,0.0005296596913468499,0.00757306394834272,-0.0042748000000000005,0.001827389545768418,0.8689277411646078
3237,5.0,-0.535779,1926.2,1957.2,2080.8,766.3,1190.9,0.1309161,0.09047279770683886,0.00053593482925944,0.007472951272835281,-0.004270900000000001,0.0018170705561081023,0.8689181169655487
3238,2.0,0.44970499999999997,2274.9,1843.3,2194.7,621.9,1221.4,0.13104949999999999,0.09057105008139202,0.0005299729509725692,0.0075342807397935,-0.0043016,0.0018197780169288496,0.8689186092192005
3239,0.0,0.368672,2033.7,1393.0,2645.0,342.8,1050.2,0.1311157,0.09057451052271157,0.0005608413336122399,0.007576055098389101,-0.0042947,0.0018229692596528786,0.8689167156113414
3240,5.0,0.426686,2458.3,1802.1,2235.9,588.1,1214.0,0.1312854,0.09071719891205114,0.0005388010240703,0.007546363302501011,-0.0042761000000000006,0.00183550080183386,0.8689184492684524
3241,1.0,0.342492,2454.7,1479.5,2558.5,397.5,1082.0,0.1313957,0.09083129191455792,0.0006111712281161,0.007476072222333059,-0.0042793,0.001840478486454722,0.868917471256299
3242,5.0,-0.505686,2131.1,1786.6,2251.4,670.9,1115.7,0.1311896,0.09070267901891985,0.0007295650645780399,0.0071408370170789,-0.0042407,0.0018349062685082795,0.868923046460204
3243,2.0,-0.161683,1974.4,336.3,3701.7,43.9,292.4,0.1311728,0.09069398329689371,0.0007239839149142801,0.007117728038382109,-0.0042399000000000004,0.0018395885903701253,0.868930557329231
3244,0.0,-0.546096,1673.6,1905.2,2132.8,622.5,1282.7,0.1310996,0.09069797305716945,0.0007446045066576899,0.00718776807827131,-0.0042375,0.0018330827693129402,0.8689101788506471
3245,3.0,0.385644,1940.8,1474.6,2563.4,499.2,975.4,0.1312732,0.09078863317065386,0.0008306310512575099,0.00678060418704291,-0.0042274,0.00183437089268937,0.8689083126231509
3246,2.0,-0.273098,2009.8,919.6,3118.4,176.3,743.3,0.1312368,0.09075671750906085,0.0008075217814636699,0.006842236982427625,-0.0042217,0.0018361728118452506,0.8689099731017538
3247,1.0,-0.43589200000000006,1641.5,1215.2,2822.8,369.5,845.7,0.1310899,0.09068483340980724,0.0007785330349294999,0.006981623308051211,-0.004191599999999999,0.0018371205645775362,0.8689099731017538
3248,5.0,0.26795,2228.0,1736.9,2301.1,426.7,1310.2,0.1312396,0.0908064214609206,0.0006177029718937501,0.00692426607784444,-0.004203899999999999,0.001838820544497002,0.8689234387177001
3249,2.0,-0.40000099999999994,2339.0,998.7,3039.3,262.6,736.1,0.1311996,0.09076187048582618,0.00060587481190559,0.007064465065898845,-0.0041947,0.0018402441735780068,0.8689155594530306
3250,1.0,-0.620918,1645.3,1793.2,2244.8,703.2,1090.0,0.1310595,0.09065192315995028,0.00061773552132744,0.007199479841685371,-0.0041614,0.0018441271443157138,0.8689148537771207
3251,1.0,0.46866599999999997,2347.6,1114.5,2923.5,369.3,745.2,0.131156,0.09072180562247126,0.00057323289135043,0.007125819725144559,-0.0041668,0.001841122412593535,0.86891573340079
3252,2.0,-0.182655,2308.0,491.3,3546.7,77.1,414.2,0.1311195,0.09070324537534583,0.0005952806738286698,0.007080227368018771,-0.0041654000000000005,0.0018413032967232565,0.86891573340079
3253,4.0,-0.958331,1690.5,2317.9,1720.1,1088.0,1229.9,0.1309606,0.09054131900857187,0.0005029574258524899,0.00705482055228073,-0.0041454,0.0018449771391258983,0.868881602856926
3254,3.0,0.439513,2421.1,1495.6,2542.4,542.8,952.8,0.1311269,0.09065522509295679,0.00040367619747961003,0.00721528800647913,-0.004129400000000001,0.001848149910984187,0.8688900519286284
3255,5.0,0.526387,2737.8,1848.6,2189.4,718.1,1130.5,0.1313139,0.09077718407274038,0.00051308175286556,0.007257966861864322,-0.004142000000000001,0.0018430667293385691,0.8688770622901041
3256,4.0,-0.49288300000000007,2178.6,1873.8,2164.2,631.8,1242.0,0.1310565,0.09057884254017223,0.00058267151931349,0.007341391997725445,-0.004166600000000001,0.0018329521514219033,0.8688675398956943
3257,1.0,-0.33854,1985.1,896.5,3141.5,224.5,672.0,0.130965,0.09049309252927194,0.00068829578233151,0.007263692559910525,-0.0041692000000000005,0.001836883317073246,0.868865857500609
3258,2.0,0.452425,2172.2,1277.5,2760.5,406.6,870.9,0.13104259999999998,0.09053873336320875,0.00068178823294184,0.00731657107655809,-0.0041935,0.0018423910124599021,0.8688554920017231
3259,2.0,-0.41515,1845.1,1157.1,2880.9,321.0,836.1,0.13098749999999998,0.09054461848664756,0.00077022282487225,0.00743175615859262,-0.0041911000000000006,0.0018494004804250508,0.8688686830081602
3260,1.0,0.266809,2360.7,840.0,3198.0,181.5,658.5,0.1310338,0.09058494319418776,0.0007457105953550299,0.0074035689447960506,-0.004192400000000001,0.0018500647865886607,0.8688742157644805
3261,1.0,0.752109,2622.2,2290.8,1747.2,1000.4,1290.4,0.1312412,0.09077722377850532,0.0007621690889932601,0.007138416352658499,-0.004234099999999999,0.0018710850984609106,0.8688787221512679
3262,0.0,0.606996,1843.9,1242.0,2796.0,456.9,785.1,0.1313064,0.09080936548106243,0.0007956015373668998,0.00712904600546866,-0.0042415000000000005,0.0018781920122596923,0.8688796686404978
3263,5.0,0.553137,1884.4,2123.7,1914.3,794.1,1329.6,0.1315238,0.09097402199900166,0.00084346466052393,0.00697825013659224,-0.0042423,0.0018746174311811755,0.8688741133112086
3264,0.0,0.657409,1998.2,2347.6,1690.4,868.2,1479.4,0.13167489999999998,0.09105512949354291,0.00074527953951363,0.006842959174650799,-0.0042447,0.0018838879140136212,0.8688796341842588
3265,4.0,0.677538,2495.9,1240.2,2797.8,496.9,743.3,0.1317892,0.09113549173838596,0.00073182425097823,0.006930358135217481,-0.004241300000000001,0.0018833002726038792,0.86887493887653
3266,3.0,-0.527928,2281.9,1017.2,3020.8,359.1,658.1,0.1317024,0.09110223822383597,0.00071288888657204,0.006755517696970551,-0.0042428,0.001883025196406319,0.8688545423922518
3267,1.0,-0.384897,1876.6,1047.9,2990.1,286.3,761.6,0.13159369999999998,0.09101499679121322,0.00077508595497044,0.00684315342318666,-0.0042493,0.001882349299278365,0.8688464007301876
3268,0.0,0.349517,2184.0,795.5,3242.5,192.1,603.4,0.13163439999999998,0.09106371084360548,0.00074061421357238,0.00687407992433208,-0.004252,0.0018898415315249564,0.8688464007301876
3269,4.0,-0.351012,1510.9,924.6,3113.4,229.1,695.5,0.131555,0.0910423815110136,0.0007746561570312101,0.00680581725958235,-0.004260900000000001,0.0018894961127652761,0.8688487632621675
3270,1.0,-0.141061,1550.6,679.6,3358.4,81.3,598.3,0.131531,0.09101390940677132,0.00077400489948774,0.0067794510153981104,-0.004262400000000001,0.001890174603546229,0.8688527825184661
3271,0.0,0.42303300000000005,1669.8,1542.2,2495.8,429.6,1112.6,0.131613,0.0910712236618489,0.00079409049082738,0.006895227681556581,-0.0042667,0.0018906975177163915,0.8688374534766241
3272,0.0,0.429825,1787.1,1412.4,2625.6,403.0,1009.4,0.1316816,0.09111716292794236,0.00075978538984287,0.006917747837440499,-0.0042798,0.0018966486324594775,0.8688600085645171
3273,1.0,-0.574821,2084.1,2063.2,1974.8,764.4,1298.8,0.1314369,0.0909759403950557,0.00076185904600166,0.00695182945853999,-0.004233000000000001,0.0018962506968410345,0.8688402540708307
3274,4.0,0.389439,2078.8,1285.6,2752.4,388.0,897.6,0.1315595,0.09104737937521579,0.00071103402651077,0.00694066606234974,-0.0042272,0.0018986508879661897,0.8688378426267287
3275,1.0,0.643806,2504.8,2561.4,1476.6,1010.2,1551.2,0.1318033,0.09120988917984216,0.00074833671252696,0.007060289243775481,-0.004256,0.00190838438409415,0.8688573817246903
3276,3.0,-0.435094,2089.1,1262.3,2775.7,395.6,866.7,0.1316429,0.09109595813389709,0.0007406483994913,0.00712352401400924,-0.0042391,0.0019164462279998601,0.8688486560118488
3277,4.0,-0.40225,1631.4,1613.9,2424.1,482.3,1131.6,0.1314324,0.09098853264982722,0.0008234251281379201,0.00698073635816088,-0.0042537,0.0019133979540943598,0.8688590449785147
3278,4.0,0.583966,1744.3,1443.7,2594.3,535.3,908.4,0.1315732,0.09109266322040718,0.0008343025526354209,0.00696803167995665,-0.004271800000000001,0.0019115672908762323,0.8688697807340648
3279,3.0,0.404546,2114.0,1475.7,2562.3,487.8,987.9,0.1317924,0.09126277425318043,0.0007764036506830695,0.007143334705531181,-0.0043069,0.0019076646946386804,0.8688672434635241
3280,1.0,0.220439,2692.5,713.2,3324.8,133.2,580.0,0.1318314,0.09129953020123471,0.0007669625777294,0.00691291261448288,-0.0043129,0.001907783859766771,0.8688651606265418
3281,2.0,0.558465,1854.3,1593.9,2444.1,600.4,993.5,0.1319553,0.09137496337657884,0.0007946879574606,0.006901546549998109,-0.0043385,0.0019041518768695028,0.8688148122110924
3282,5.0,-0.282371,2194.3,1525.0,2513.0,391.2,1133.8,0.1317486,0.09123768663509511,0.0007895925119992102,0.00696664227094503,-0.0042854,0.001900135095454748,0.8688148122110924
3283,3.0,0.140857,2492.0,889.3,3148.7,144.2,745.1,0.1317842,0.09124504430810897,0.0008058320476310301,0.0069008573403637405,-0.004289800000000001,0.0018997448337128783,0.8688179928003472
3284,4.0,-0.55661,1316.8,2223.5,1814.5,787.8,1435.7,0.1315893,0.09112678396072034,0.00078732693919451,0.0070302823564526995,-0.0042863,0.0019041981659733264,0.8688291120922511
3285,0.0,-0.610002,1987.2,2557.3,1480.7,920.9,1636.4,0.1314418,0.09105472169635812,0.0006646231327926803,0.00688166919906299,-0.0042986,0.00189994206143939,0.8688259045126016
3286,3.0,-0.646431,2053.4,1849.6,2188.4,767.8,1081.8,0.1311874,0.09087707923819925,0.00070502713151166,0.0066380740997201895,-0.0042532,0.0019016857915255883,0.8688259732920024
3287,4.0,-0.637517,2135.9,1578.6,2459.4,610.9,967.7,0.13101449999999998,0.09072355035237992,0.0006396559487207468,0.006461537274424089,-0.0042734999999999995,0.0019132457698868197,0.8688201140199053
3288,4.0,-0.694132,2423.5,1764.9,2273.1,704.9,1060.0,0.1308146,0.09058566889254265,0.0005321793577373,0.006410798066223527,-0.004284600000000001,0.0019136661172242434,0.8688221314541662
3289,4.0,0.802221,2143.7,1888.3,2149.7,823.8,1064.5,0.13102799999999998,0.09069630693264778,0.00053844822749359,0.0062687731945681655,-0.0042764000000000005,0.001894653889882489,0.8688121572196197
3290,2.0,-0.299639,2250.6,1156.3,2881.7,293.1,863.2,0.13092890000000001,0.09063557289478497,0.0006188424863438401,0.006430708062102488,-0.0042547,0.0018983604309468418,0.8688207320248836
3291,2.0,-0.544122,1929.2,1505.8,2532.2,519.2,986.6,0.1308785,0.09060042255110864,0.00053702830924901,0.0063137860961648305,-0.0042141999999999995,0.0019028176076110181,0.868826989625775
3292,0.0,0.717077,2334.1,1512.7,2525.3,602.0,910.7,0.1310138,0.09066856782800678,0.00046967946248441006,0.006212093147130728,-0.0042327,0.0019070584446767252,0.8688376836713307
3293,2.0,0.176857,2371.9,673.5,3364.5,126.5,547.0,0.1310578,0.09067673987876602,0.00047148949204709996,0.006322028016475488,-0.0042336000000000006,0.0019084218061754643,0.8688375040783718
3294,3.0,-0.652411,2173.5,2338.9,1699.1,949.8,1389.1,0.1307657,0.090552726529365,0.0004421886243366299,0.00601997401325983,-0.004177500000000001,0.001920069231074346,0.8688810962587794
3295,4.0,-0.701954,1757.7,2006.9,2031.1,784.0,1222.9,0.1306068,0.09041266694577578,0.00050607757740464,0.00616909785159123,-0.0041766,0.0019317828613769899,0.8688844167415722
