,party_mentioned,post_stance,author_id,num_of_agents_received,num_of_agents_not_received,num_of_spreader_agents,num_of_disinterested_agents,network_polarization,net_polarization2,network_homophily,network_homophily2,network_polarity,user_satisfaction,user_activity
4702,1.0,-0.181876,2790,40,3998,0,40,0.126227,0.0903123100955862,0.005973477410540309,0.006246329898316452,-0.009775,0.02920573358287615,0.8565214997546275
4703,0.0,0.477707,3291,93,3945,18,75,0.12624,0.09032246357949422,0.00590786054098484,0.006246329898316452,-0.009763,0.02920641167151195,0.8565221778432635
4704,1.0,0.533271,1983,27,4011,27,0,0.12624,0.09032246357949422,0.00590786054098484,0.006246329898316452,-0.009763,0.029325811019535387,0.8565221778432635
4705,5.0,0.355023,2790,0,4038,0,0,0.12624,0.09032246357949422,0.00590786054098484,0.006246329898316452,-0.009763,0.029325811019535387,0.8565221778432635
4706,5.0,0.420261,2790,0,4038,0,0,0.12624,0.09032246357949422,0.00590786054098484,0.006246329898316452,-0.009763,0.029325811019535387,0.8565221778432635
4707,2.0,0.372022,2790,248,3790,16,232,0.126243,0.0903250863123602,0.00590786054098484,0.006246329898316452,-0.009768,0.02932268897726007,0.8565190558009881
4708,4.0,0.340817,2790,283,3755,32,251,0.126254,0.09033375899566942,0.00590786054098484,0.006086650123814153,-0.009765,0.02933120511986963,0.8565275719435977
4709,2.0,-0.35969,1627,1,4037,1,0,0.12625,0.09032794781368622,0.00590786054098484,0.006086650123814153,-0.009758,0.029373609824004315,0.8565692686507035
4710,5.0,-0.159548,1217,141,3897,7,134,0.12625,0.09032791119498096,0.006014534287712669,0.006086650123814153,-0.009757,0.0293739775264059,0.8565692686507035
4711,0.0,-0.520899,2790,287,3751,36,251,0.126245,0.09031958551992517,0.0060979096697747716,0.006086650123814153,-0.009747,0.029372076313234324,0.8565673674375319
4712,5.0,-0.34191,1868,10,4028,0,10,0.126245,0.09031966510909173,0.0060979096697747716,0.006086650123814153,-0.009748,0.029371008902984264,0.8565663000272817
4713,1.0,-0.357057,2790,49,3989,1,48,0.126246,0.09032055948307395,0.0060979096697747716,0.006086650123814153,-0.009747,0.02937398172051335,0.8565679917316852
4714,4.0,-0.513253,2570,197,3841,30,167,0.126243,0.09031629682778168,0.006194171869451926,0.006086650123814153,-0.009732,0.02939136425022368,0.8565747359307444
4715,2.0,0.57608,3293,2121,1917,413,1708,0.126419,0.09041768867217886,0.00587916583758027,0.0061543615570736595,-0.009734,0.029392825527767626,0.8565761972082883
4716,2.0,0.605054,1983,10,4028,10,0,0.126419,0.09041768867217886,0.00587916583758027,0.0061543615570736595,-0.009734,0.02954262835024844,0.8565761972082883
4717,3.0,-0.749288,2790,1011,3027,167,844,0.126384,0.09034260599253677,0.005435891358725713,0.0061543615570736595,-0.009737,0.029544801185691107,0.8565783700437308
4718,5.0,-0.576579,713,248,3790,29,219,0.126373,0.09033249285457894,0.005435891358725713,0.0061543615570736595,-0.009736,0.02955091078707759,0.8565783700437308
4719,2.0,0.157947,1983,6,4032,3,3,0.126373,0.09033249285457894,0.005435891358725713,0.0061543615570736595,-0.009736,0.029590016233970385,0.8565783700437308
4720,1.0,-0.638631,1547,1,4037,0,1,0.126373,0.09033250598617126,0.005435891358725713,0.0061543615570736595,-0.009736,0.029590104646943893,0.8565784584567046
4721,5.0,-0.453046,3814,125,3913,21,104,0.126365,0.09032871690271667,0.005435891358725713,0.0061543615570736595,-0.009744,0.029587323744080147,0.8565756775538408
4722,4.0,0.530241,3757,276,3762,70,206,0.126365,0.09041310048400088,0.005429159551868177,0.0061543615570736595,-0.009681,0.029593294370472818,0.8565816481802335
4723,5.0,-0.715763,403,692,3346,125,567,0.126372,0.09047175819100317,0.0053093807890899365,0.005723316367207522,-0.009661,0.029595308649997456,0.8565816481802335
4724,3.0,0.206222,3093,18,4020,0,18,0.126372,0.09047168025149466,0.0053093807890899365,0.005723316367207522,-0.009661,0.02959451359208983,0.8565808531223258
4725,1.0,0.953788,324,9,4029,4,5,0.126369,0.0904757387317488,0.0053093807890899365,0.005723316367207522,-0.009645,0.02964461112860877,0.8566309506588448
4726,5.0,-0.640908,3267,0,4038,0,0,0.126369,0.0904757387317488,0.0053093807890899365,0.005723316367207522,-0.009645,0.02964461112860877,0.8566309506588448
4727,0.0,0.408563,2790,283,3755,30,253,0.126368,0.09047455199268577,0.0053093807890899365,0.005723316367207522,-0.009647,0.02964535673395663,0.8566316962641926
4728,1.0,0.472656,704,11,4027,2,9,0.126368,0.09047410132949793,0.0053093807890899365,0.005723316367207522,-0.009647,0.02964590729102521,0.8566316962641926
4729,2.0,0.490664,1983,10,4028,10,0,0.126368,0.09047410132949793,0.0053093807890899365,0.005723316367207522,-0.009647,0.029765508231852145,0.8566316962641926
4730,4.0,-0.722068,3291,679,3359,184,495,0.126345,0.09046364019001168,0.004049989227359032,0.005619141568338709,-0.009654,0.029765508231852145,0.8566316962641926
4731,3.0,-0.404546,585,69,3969,4,65,0.126345,0.09046303911213632,0.004049989227359032,0.005619141568338709,-0.009653,0.029767879284092802,0.8566316962641926
4732,4.0,-0.579022,3222,1790,2248,320,1470,0.126285,0.09057820070548972,0.004322720731512278,0.006046802129668845,-0.009566,0.02976794550345403,0.8566317624835538
4733,5.0,0.443009,2790,0,4038,0,0,0.126285,0.09057820070548972,0.004322720731512278,0.006046802129668845,-0.009566,0.02976794550345403,0.8566317624835538
4734,5.0,0.685152,2790,0,4038,0,0,0.126285,0.09057820070548972,0.004322720731512278,0.006046802129668845,-0.009566,0.02976794550345403,0.8566317624835538
4735,1.0,-0.607825,1547,1,4037,0,1,0.126285,0.090578213204456,0.004322720731512278,0.006046802129668845,-0.009565,0.02976802963318911,0.8566318466132888
4736,2.0,-0.515171,3683,240,3798,52,188,0.126283,0.09058289503864032,0.004154985893373711,0.006046802129668845,-0.009521,0.02977215525834385,0.8566359722384437
4737,5.0,-0.54005,3944,3,4035,0,3,0.126282,0.09058117770888222,0.004154985893373711,0.006046802129668845,-0.009519,0.029785798239279727,0.8566483089554527
4738,3.0,-0.57766,585,69,3969,4,65,0.126281,0.09058030527408073,0.004154985893373711,0.006046802129668845,-0.009517,0.029789183923855118,0.8566483089554527
4739,1.0,-0.543816,1547,1,4037,0,1,0.126281,0.09058031646290417,0.004154985893373711,0.006046802129668845,-0.009517,0.02978925921476871,0.8566483842463664
4740,0.0,-0.578706,2123,337,3701,53,284,0.126278,0.09057836105246662,0.004154985893373711,0.006046802129668845,-0.009514,0.029788822737092723,0.8566479477686904
4741,2.0,-0.178329,982,95,3943,6,89,0.126277,0.0905767466738262,0.004154985893373711,0.006046802129668845,-0.009516,0.029785773658352374,0.8566448986899501
4742,3.0,-0.781583,585,1231,2807,223,1008,0.126277,0.09062084934413463,0.004137747784484418,0.006066735035131458,-0.009506,0.02979156628303945,0.856650691314637
4743,1.0,0.638631,2790,1365,2673,222,1143,0.126307,0.0905897597167478,0.004194644888845832,0.006066735035131458,-0.009577,0.02978874244050417,0.8566478674721019
4744,2.0,0.537585,1983,10,4028,10,0,0.126307,0.0905897597167478,0.004194644888845832,0.006066735035131458,-0.009577,0.029921840905470745,0.8566478674721019
4745,5.0,-0.492564,2940,509,3529,51,458,0.126311,0.09059676672832005,0.0041472494135018885,0.006066735035131458,-0.009564,0.029923256998563096,0.8566478674721019
4746,3.0,0.371122,1144,473,3565,37,436,0.126313,0.09064766819892198,0.0041472494135018885,0.006066735035131458,-0.009561,0.02992296643159107,0.8566475769051298
4747,5.0,-0.325114,1137,4,4034,0,4,0.126313,0.09064768179627165,0.0041472494135018885,0.006066735035131458,-0.009561,0.029922846760880497,0.8566474572344193
4748,4.0,-0.406058,2153,298,3740,35,263,0.126312,0.0906958580189963,0.004111121657247517,0.0061100152770447134,-0.009558,0.029920254906461087,0.8566448653799998
4749,4.0,0.69343,3281,1261,2777,255,1006,0.126407,0.09089326141677063,0.003295294341869916,0.006407807113063456,-0.009586,0.029918995114433355,0.856643605587972
4750,4.0,-0.591703,3222,1456,2582,275,1181,0.126339,0.09081807319651464,0.0037957568134944614,0.0062864345009430965,-0.00948,0.029918604687760086,0.8566432151612988
4751,3.0,0.822925,162,31,4007,16,15,0.126335,0.09082140324163414,0.003803241120555512,0.0062864345009430965,-0.009489,0.029907275467656102,0.8566318859411948
4752,2.0,0.497637,2886,455,3583,61,394,0.126372,0.0908087774825604,0.003878024971035436,0.0062864345009430965,-0.009457,0.029907906514945033,0.8566325169884837
4753,1.0,0.505358,1983,27,4011,27,0,0.126372,0.0908087774825604,0.003878024971035436,0.0062864345009430965,-0.009457,0.030026780002606997,0.8566325169884837
4754,2.0,-0.719416,2790,2020,2018,469,1551,0.126092,0.09037787394517134,0.004087742964809636,0.006449157598078204,-0.00946,0.02997348865573896,0.8565792256416157
4755,1.0,0.395423,2383,0,4038,0,0,0.126092,0.09037787394517134,0.004087742964809636,0.006449157598078204,-0.00946,0.02997348865573896,0.8565792256416157
4756,0.0,-0.322794,2790,230,3808,14,216,0.126092,0.0903778043105218,0.004087742964809636,0.006449157598078204,-0.00946,0.029975050283204505,0.8565807872690814
4757,1.0,0.343091,1983,27,4011,27,0,0.126092,0.0903778043105218,0.004087742964809636,0.006449157598078204,-0.00946,0.030055754372500534,0.8565807872690814
4758,0.0,0.320118,2790,281,3757,22,259,0.126092,0.09037869044671648,0.004087742964809636,0.006449157598078204,-0.009459,0.030053430340149293,0.85657846323673
4759,4.0,-0.72521,3222,1442,2596,309,1133,0.126092,0.09045426426363488,0.0042491393357902306,0.007116198656695495,-0.009393,0.030048882692216637,0.8565739155887974
4760,4.0,0.550101,769,368,3670,44,324,0.126106,0.09042363701536635,0.0042491393357902306,0.007065770468049017,-0.009382,0.030042343532358587,0.8565673764289393
4761,0.0,0.19839,3291,558,3480,48,510,0.126133,0.09044277232471061,0.0042491393357902306,0.006997060332611453,-0.009354,0.030040704089152073,0.8565657369857329
4762,5.0,0.624561,2790,0,4038,0,0,0.126133,0.09044277232471061,0.0042491393357902306,0.006997060332611453,-0.009354,0.030040704089152073,0.8565657369857329
4763,5.0,0.657563,2790,0,4038,0,0,0.126133,0.09044277232471061,0.0042491393357902306,0.006997060332611453,-0.009354,0.030040704089152073,0.8565657369857329
4764,3.0,-0.366003,585,1065,2973,102,963,0.126128,0.09039336783093416,0.004197200576653898,0.006997060332611453,-0.009359,0.030033102504601443,0.8565581354011822
4765,4.0,0.891102,2790,540,3498,115,425,0.126178,0.09043949360080593,0.004076956622803188,0.006906597104088499,-0.009443,0.03003342555486141,0.8565584584514422
4766,0.0,-0.457319,2527,190,3848,25,165,0.126173,0.0904306842577584,0.004076956622803188,0.006906597104088499,-0.009449,0.030030868264369633,0.8565559011609504
4767,3.0,0.539974,3259,592,3446,96,496,0.126204,0.09046291754971242,0.0040243448289178805,0.006906597104088499,-0.009471,0.030035009126676424,0.8565600420232572
4768,0.0,0.838253,699,1730,2308,519,1211,0.126565,0.09077319130634814,0.003548802722945803,0.006359915455785996,-0.009629,0.030034095204088326,0.8565591281006691
4769,0.0,-0.402798,2790,238,3800,20,218,0.126563,0.09076680102750806,0.0036246981177094004,0.006359915455785996,-0.009628,0.030036065512745583,0.8565610984093264
4770,0.0,-0.942815,1983,165,3873,61,104,0.126595,0.09083821350618185,0.0036222182811035475,0.006314997412824461,-0.009616,0.03003630105372107,0.8565613339503018
4771,0.0,0.084829,3207,353,3685,12,341,0.126596,0.09083956774124756,0.0036222182811035475,0.006314997412824461,-0.009615,0.030042306717251648,0.8565673396138324
4772,4.0,0.79006,1983,1844,2194,467,1377,0.126764,0.0906876015798666,0.00430953853164935,0.006055052636100798,-0.009454,0.03003743031220089,0.8565624632087817
4773,0.0,0.575474,430,4,4034,4,0,0.126777,0.09070410731560978,0.00430953853164935,0.006055052636100798,-0.009437,0.030130969715518544,0.8566374458777591
4774,0.0,-0.779917,2841,282,3756,43,239,0.126774,0.09074130407098581,0.004319989717600677,0.006055052636100798,-0.009432,0.030143829984149398,0.8566503061463899
4775,5.0,0.358543,2501,189,3849,20,169,0.126776,0.09074339657457185,0.004319989717600677,0.006055052636100798,-0.009429,0.030144581955995325,0.8566510581182358
4776,1.0,-0.494578,2790,282,3756,28,254,0.126774,0.09074338124759646,0.004319989717600677,0.006055052636100798,-0.009415,0.030150792203306267,0.8566572683655468
4777,4.0,0.616778,57,131,3907,34,97,0.126785,0.09075124088625142,0.004269864680423484,0.00647599424642179,-0.009402,0.030163426942378092,0.8566572683655468
4778,5.0,-1.0,2940,625,3413,149,476,0.126788,0.0907266156129141,0.004130403861089931,0.00647599424642179,-0.009365,0.03015439624170961,0.8566482376648783
4779,4.0,0.53471,1983,105,3933,20,85,0.126788,0.09072727155793438,0.004130403861089931,0.00647599424642179,-0.009366,0.03015116623675789,0.8566450076599267
4780,4.0,-0.149458,2280,1,4037,0,1,0.126783,0.09072384716176729,0.004130403861089931,0.00647599424642179,-0.009362,0.03017450500873115,0.856658311200407
4781,5.0,-0.486163,860,1669,2369,259,1410,0.126777,0.09064951536338337,0.0038129178249015514,0.00647599424642179,-0.009395,0.03017664274084306,0.8566598816633929
4782,0.0,0.499734,900,4,4034,0,4,0.126777,0.09064954697700564,0.0038129178249015514,0.00647599424642179,-0.009395,0.030176346795064403,0.8566595857176142
4783,2.0,-0.281017,1951,26,4012,7,19,0.12678,0.0906564236906968,0.0038129178249015514,0.00647599424642179,-0.009386,0.030191602452405323,0.8566595857176142
4784,4.0,-0.498241,2790,292,3746,37,255,0.12678,0.09065039223838779,0.0038482322127832763,0.006571477340616338,-0.009361,0.030191602452405323,0.8566595857176142
4785,5.0,0.380807,2598,5,4033,0,5,0.12678,0.09064995829299079,0.0038482322127832763,0.006571477340616338,-0.009361,0.03019482307632214,0.8566595857176142
4786,0.0,0.294435,2222,947,3091,118,829,0.12682,0.09075922242159658,0.004107283449572576,0.006571477340616338,-0.009374,0.030194879655921048,0.856659642297213
4787,3.0,0.430822,516,0,4038,0,0,0.12682,0.09075922242159658,0.004107283449572576,0.006571477340616338,-0.009374,0.030194879655921048,0.856659642297213
4788,4.0,0.180213,2790,207,3831,14,193,0.126826,0.09076189282256543,0.004107283449572576,0.006571477340616338,-0.009377,0.03019407386063933,0.8566588365019313
4789,4.0,0.524958,250,137,3901,41,96,0.126842,0.09081406685441962,0.004011545448338197,0.006571477340616338,-0.009374,0.030196074083466765,0.8566608367247588
4790,2.0,-0.446651,1518,0,4038,0,0,0.126842,0.09081406685441962,0.004011545448338197,0.006571477340616338,-0.009374,0.030196074083466765,0.8566608367247588
4791,1.0,0.435892,1983,27,4011,27,0,0.126842,0.09081406685441962,0.004011545448338197,0.006571477340616338,-0.009374,0.030287359971062702,0.8566640667297105
4792,1.0,-0.479159,2790,460,3578,63,397,0.126779,0.09078394053051175,0.004016610171189794,0.006571477340616338,-0.009354,0.030288720270641806,0.8566654270292896
4793,1.0,-0.531476,1547,1,4037,0,1,0.126779,0.09078395146810624,0.004016610171189794,0.006571477340616338,-0.009354,0.030288793853211753,0.8566655006118596
4794,5.0,0.595376,3794,42,3996,10,32,0.12678,0.09082814436728234,0.004016610171189794,0.006571477340616338,-0.009346,0.03029761271476614,0.8566655006118596
4795,4.0,-0.483311,3233,1349,2689,213,1136,0.126675,0.09083343602561199,0.0035946877156129695,0.006148650468314573,-0.009327,0.030300862789693492,0.856668750686787
4796,1.0,0.588418,1334,830,3208,112,718,0.126713,0.0907234625168388,0.0032685601207430156,0.005448127722935418,-0.009342,0.03030564158085467,0.8566735294779482
4797,0.0,0.414442,2785,517,3521,54,463,0.126716,0.09072739530834806,0.0032685601207430156,0.005448127722935418,-0.009338,0.03030726453208022,0.8566751524291737
4798,0.0,0.52297,2790,250,3788,21,229,0.126716,0.09072633647463814,0.0032685601207430156,0.005448127722935418,-0.009338,0.03030510066396105,0.8566729885610546
4799,4.0,0.328052,2790,285,3753,29,256,0.126715,0.0907265037329664,0.0032347742209921397,0.005448127722935418,-0.009346,0.03030510066396105,0.8566729885610546
4800,0.0,-0.369631,2790,290,3748,22,268,0.126714,0.09072724513748494,0.0032347742209921397,0.005448127722935418,-0.009345,0.030306630153933815,0.8566745180510273
4801,5.0,0.398885,3750,466,3572,81,385,0.126723,0.09079539125679872,0.0032363228761059467,0.005448127722935418,-0.009308,0.03031165539924448,0.8566745180510273
4802,3.0,0.166673,2790,41,3997,0,41,0.126723,0.09079535995261877,0.0032363228761059467,0.005448127722935418,-0.009308,0.030311403761855364,0.8566742664136382
4803,0.0,0.698676,2790,329,3709,58,271,0.126738,0.09080272592822361,0.0032363228761059467,0.005448127722935418,-0.009294,0.030310985168144053,0.8566738478199268
4804,1.0,0.621387,2790,535,3503,86,449,0.126803,0.09088219902606297,0.0031340095359284397,0.005448127722935418,-0.009323,0.03024679893392766,0.8566096615857105
4805,5.0,-0.526016,641,803,3235,100,703,0.126814,0.09083847196786049,0.00320578490350437,0.005448127722935418,-0.009331,0.030247243904394185,0.856610106556177
4806,2.0,0.548847,1438,796,3242,167,629,0.1269,0.09089405279681684,0.003155580964967493,0.005150188523828551,-0.009376,0.030203706098006464,0.8565665687497893
4807,1.0,-0.649641,2678,8,4030,1,7,0.1269,0.09089298138987019,0.003155580964967493,0.005150188523828551,-0.009375,0.030211845625117136,0.8565747082769001
4808,0.0,-0.681312,2412,366,3672,62,304,0.126914,0.09090215121946683,0.0030839917697974575,0.005150188523828551,-0.009405,0.03021959413712506,0.856575287628037
4809,1.0,0.38416,1983,27,4011,27,0,0.126914,0.09090215121946683,0.0030839917697974575,0.005150188523828551,-0.009405,0.030309958711689722,0.856575287628037
4810,0.0,-0.231137,2790,195,3843,11,184,0.126914,0.0909025000914323,0.0030839917697974575,0.005150188523828551,-0.009404,0.030310911232940857,0.856576240149288
4811,3.0,0.652411,1638,95,3943,7,88,0.126915,0.09090437787388374,0.0030839917697974575,0.005150188523828551,-0.009403,0.030313717880625927,0.856576240149288
4812,2.0,-0.397186,1518,0,4038,0,0,0.126915,0.09090437787388374,0.0030839917697974575,0.005150188523828551,-0.009403,0.030313717880625927,0.856576240149288
4813,3.0,0.503343,2790,838,3200,96,742,0.126929,0.09092388471536149,0.0030839917697974575,0.004953627184700925,-0.009411,0.030312694422974393,0.8565752166916365
4814,0.0,0.67162,3291,1851,2187,504,1347,0.127489,0.09105884664230413,0.002553684539129873,0.005083797103692361,-0.009597,0.030313181350431685,0.8565757036190939
