Unnamed: 0,party_mentioned,post_stance,author_id,num_of_agents_received,num_of_agents_not_received,num_of_spreader_agents,num_of_disinterested_agents,network_polarization,net_polarization2,network_homophily,network_homophily2,network_polarity,user_satisfaction
45,2.0,0.262092,2068.6,1565.5,2472.5,394.9,1170.6,0.1177428,0.07654631145741808,-0.0008770772090480414,-0.0007463098110595301,-0.0056037000000000005,5.8271291611026855e-05
46,1.0,0.323409,1867.5,2694.3,1343.7,806.3,1888.0,0.11792260000000002,0.07661730327187981,-0.0008097418421788068,-0.0008188570606515599,-0.0056315,5.850628807604441e-05
47,4.0,-0.673508,1672.3,3225.5,812.5,1668.6,1556.9,0.11769840000000001,0.07665295397397326,-0.00088076336208822,-0.00080434535604506,-0.005669400000000001,4.9836957796283124e-05
48,1.0,0.686776,1926.0,3487.3,550.7,1861.3,1626.0,0.11811160000000001,0.07687576826869794,-0.00088429926234708,-0.0006614542240451445,-0.0056734,6.019817055206925e-05
49,2.0,-0.370808,1907.8,2793.4,1244.6,978.8,1814.6,0.11799319999999999,0.07677888509711858,-0.0007585337753612299,-0.0007150377837378862,-0.0056045,5.7748922022835384e-05
50,1.0,0.382281,2045.4,3090.5,947.5,1097.1,1993.4,0.1183177,0.0769007278204481,-0.00080243853752494,-0.0005332837231503283,-0.005630099999999999,4.9290723275263246e-05
51,0.0,-0.826821,2203.8,3456.7,581.3,2006.9,1449.8,0.1182346,0.07702103656810237,-0.0008317805585672701,-0.0005707039507516102,-0.0056931,4.6478484905579026e-05
52,4.0,-0.7165,1629.5,3177.6,860.4,1699.2,1478.4,0.1180935,0.07691728157181955,-0.00089900370345962,-0.0006761585838831618,-0.0056209,5.475812435841138e-05
53,2.0,-0.621121,2316.0,3425.6,612.4,1757.5,1668.1,0.1179675,0.07686004934709352,-0.00113106225279482,-0.00025695895906130813,-0.005519700000000001,4.467855704958118e-05
54,5.0,-0.46916,2049.1,3300.8,737.2,1383.4,1917.4,0.1177322,0.07676713705453345,-0.0012077180401047706,-0.00044851687664882996,-0.0054743000000000005,5.1082220355093516e-05
55,4.0,-0.67529,2103.8,3212.0,826.0,1657.3,1554.7,0.1175986,0.07665783642430428,-0.0011560902871094836,-0.00074149537759939,-0.0054443,4.5094693819435036e-05
56,0.0,0.527943,1444.2,2773.5,1264.5,1202.0,1571.5,0.1177347,0.07678009757440335,-0.00123310850158647,-0.0008134909565566701,-0.0053885,4.640948606582249e-05
57,1.0,0.48067399999999993,2013.6,3141.4,896.6,1347.7,1793.7,0.11808080000000001,0.07702603908225278,-0.00125778966697405,-0.00056165650621556,-0.0054218,4.6562529750040315e-05
58,5.0,0.64602,1851.2,3292.5,745.5,1709.5,1583.0,0.1183892,0.07716703691928484,-0.00129911446763475,-0.00015103513427410013,-0.0054594000000000005,4.244028887424203e-05
59,0.0,-0.408563,1891.2,2884.3,1153.7,1031.3,1853.0,0.1182834,0.0771358539139446,-0.0014553185391187901,-0.00032473296487661003,-0.0054701,4.38659055697726e-05
60,2.0,0.548847,1835.9,2463.0,1575.0,1149.0,1314.0,0.1184787,0.07727757152806004,-0.00121069026437976,-0.00030477977472195,-0.0055063,3.455280510487305e-05
61,0.0,0.428672,1908.9,2177.3,1860.7,792.7,1384.6,0.1186048,0.07727393905504187,-0.00115880080992619,-0.00020846981768793006,-0.005522999999999999,3.559767138089759e-05
62,4.0,0.552901,2409.3,1904.0,2134.0,860.4,1043.6,0.1187791,0.07736853269343975,-0.0010986090355898117,-0.0006352075590456399,-0.0054946000000000005,3.2050095489885455e-05
63,3.0,0.778063,1834.7,3000.1,1037.9,1714.8,1285.3,0.11920850000000001,0.07746381032007922,-0.0010116799963563762,-0.00039837928563347003,-0.0054847,2.8954627524768918e-05
64,1.0,-0.536411,1486.5,2763.2,1274.8,1289.0,1474.2,0.1189652,0.07732950808081775,-0.0010597971179278872,-0.00033703025494275006,-0.0055079000000000005,2.840611534610278e-05
65,0.0,-0.623669,2172.9,2946.2,1091.8,1415.6,1530.6,0.11882699999999999,0.07740279141788542,-0.0009712375475296886,-0.00039358899177874783,-0.005537599999999998,1.587299730926794e-05
66,3.0,0.509756,1985.3,2498.8,1539.2,1089.5,1409.3,0.1191541,0.07754609542694339,-0.00098625814622489,-0.00039150022119985,-0.0054964,1.584326456464493e-05
67,0.0,0.655686,1900.3,1982.4,2055.6,993.0,989.4,0.1193346,0.07759753558863859,-0.00101703469919323,-0.00026895427365591007,-0.0054811,1.319198666806933e-05
68,4.0,-0.339661,2032.5,1478.8,2559.2,435.8,1043.0,0.1192825,0.0775777839444806,-0.00095420104226873,-0.00030852783773159,-0.0054771,7.729863596286362e-06
69,4.0,0.55661,2404.5,2908.2,1129.8,1292.2,1616.0,0.11951510000000001,0.07764158564895475,-0.00083100066077272,9.45834582319993e-06,-0.0054515,-2.7231350007291066e-06
70,2.0,0.649722,2066.9,2895.2,1142.8,1526.1,1369.1,0.1197446,0.07772355198078598,-0.00076732819663058,0.0003645907774738499,-0.0055263,-5.640054167623638e-06
71,0.0,0.676847,2831.2,3068.8,969.2,1559.1,1509.7,0.1199662,0.07771723162201764,-0.0006578583283562999,5.43113957007001e-06,-0.005531800000000001,-9.559861246517479e-06
72,3.0,0.768761,1839.6,3398.7,639.3,1935.4,1463.3,0.1204482,0.077774824372609,-0.0007134338532457469,1.1327552801679947e-05,-0.005505100000000001,-7.972186116734918e-06
73,0.0,-0.505987,2294.2,2761.4,1276.6,1159.4,1602.0,0.120299,0.07773926576863512,-0.0006484854598090885,-0.00014715649836435,-0.0055124,-1.1850044049535615e-05
74,0.0,0.50125,2535.5,1440.9,2597.1,602.6,838.3,0.120407,0.077791260729804,-0.0008018395800993188,-0.0003405410739034299,-0.0055705,-2.030424390433246e-05
75,4.0,-0.412028,1975.8,1915.8,2122.2,681.9,1233.9,0.1202988,0.07782499666212744,-0.0008087030803350598,-0.00046923031796466,-0.0055701,-1.8108149841236404e-05
76,4.0,0.505494,1787.2,3121.7,916.3,1298.9,1822.8,0.120588,0.07797567246200067,-0.00072235148545417,-0.00027583406990592,-0.005596,-1.2799582731682834e-05
77,5.0,0.41513,2235.9,2702.8,1335.2,1037.6,1665.2,0.1208016,0.07812079544943669,-0.00073404737271602,-0.00030936107343673013,-0.0055731,-6.1999147875461305e-06
78,2.0,-0.426455,1723.4,2830.1,1207.9,1109.4,1720.7,0.120637,0.0780722853376789,-0.00063889283813808,-0.00020916255013587003,-0.005561600000000001,-9.13981396075887e-06
79,5.0,-0.271491,2042.0,2098.6,1939.4,557.3,1541.3,0.1205186,0.07801081466408537,-0.00064824472151131,-0.00035794815528568,-0.0055517,-9.942695283728416e-06
80,1.0,-0.600844,1922.7,3510.4,527.6,1727.8,1782.6,0.1202251,0.07790745056886375,-0.00053799882438644,-0.00036967744805606,-0.0054902,-8.443610361722554e-06
81,0.0,0.826338,2345.4,2998.5,1039.5,1708.2,1290.3,0.120536,0.07795102693993058,-0.00023299394489388,-0.0004128176192335209,-0.0054764,1.594509089417623e-06
82,1.0,-0.335564,1783.1,2441.0,1597.0,772.2,1668.8,0.1203699,0.07790415597182962,-0.00025663128867164,-0.0003616880448298601,-0.005416000000000001,3.4479682863648868e-06
83,0.0,-0.552554,1976.7,3084.9,953.1,1390.9,1694.0,0.12014430000000001,0.07791028474065502,-0.00030208213473305003,-0.0004325092084988999,-0.0054368,1.0456236465996383e-06
84,1.0,0.669822,1895.8,3222.4,815.6,1666.9,1555.5,0.120482,0.07803564684958342,-0.00037457449634108994,-0.000179246501413305,-0.0054581000000000005,9.057983874186098e-06
85,5.0,-0.51065,2078.9,2807.6,1230.4,1260.0,1547.6,0.12028849999999999,0.07794044601462788,-0.0003162877007690999,-0.00042338712923954013,-0.005408399999999999,5.979448098765504e-06
86,1.0,-0.624921,2147.2,2798.9,1239.1,1405.3,1393.6,0.1200478,0.07784162519305146,-0.00043240140600459,-0.00047873941957349997,-0.0054149,3.309906507072068e-06
87,5.0,0.368528,2005.1,2196.3,1841.7,744.4,1451.9,0.1201883,0.07786843052150053,-0.00046501152239276,-0.0002355847194730215,-0.005423699999999999,6.466653728167348e-06
88,4.0,0.780724,1376.3,2822.8,1215.2,1569.5,1253.3,0.12058899999999999,0.07814605938256293,-0.0004531570669397505,9.610496867642362e-05,-0.0054632,1.2573872124823666e-05
89,2.0,-0.561024,2691.8,2682.3,1355.7,1278.9,1403.4,0.1204478,0.07810577329368149,-0.00043924690878244997,1.7601409648293538e-05,-0.0054334,2.1099235601775162e-05
90,0.0,0.534075,1829.9,2217.2,1820.8,963.9,1253.3,0.1206439,0.07817012106462866,-0.00030240364720026996,0.00012532430778933998,-0.005431199999999999,2.2509837427866798e-05
91,4.0,0.41089000000000003,1565.8,2508.3,1529.7,899.6,1608.7,0.1208726,0.07825677420639698,-0.00031629715654334,0.00012318293055777163,-0.0054,2.5609812560534325e-05
92,2.0,0.42807399999999995,2714.2,2588.1,1449.9,1006.7,1581.4,0.12109980000000001,0.07839867039679707,-0.0003165284208212,0.0001981123622145,-0.005399700000000001,2.3092617473049445e-05
93,2.0,0.344684,2442.1,1766.6,2271.4,570.9,1195.7,0.1211929,0.07847144578488749,-0.00029930128644786003,0.00022616707598521933,-0.0054356,1.8539199109186698e-05
94,1.0,0.6983,1596.9,2218.3,1819.7,1185.8,1032.5,0.1214766,0.07862837647056965,-0.0004040147363784099,0.00032358404128500994,-0.0054272,1.037522963597225e-05
95,5.0,-0.568913,2035.4,3556.8,481.2,1708.5,1848.3,0.12127189999999999,0.07857839708318919,-0.0005109542142914,-7.992362846925996e-05,-0.005397,2.3267070031780867e-05
96,4.0,0.540474,1593.7,2162.0,1876.0,948.6,1213.4,0.12153119999999999,0.0787231381715087,-0.00032563867802981995,0.00020942989901911007,-0.0054857000000000005,1.4583778983334327e-05
97,2.0,-0.320614,2070.1,2733.3,1304.7,828.3,1905.0,0.1213845,0.07864686465632267,-0.00036746138675616965,-2.084162111278994e-05,-0.0054362,1.1424677042728841e-05
98,0.0,0.21735699999999997,2258.6,1307.9,2730.1,265.0,1042.9,0.12144239999999999,0.07869159462205566,-0.00045361575211938005,9.792279225019998e-06,-0.0054474,7.632352195476705e-06
99,2.0,0.506019,2145.2,2287.4,1750.6,1007.1,1280.3,0.1216777,0.07884561383971664,-0.00049566021983299,-0.00020059573739966002,-0.0054749,-1.5358384457612105e-06
100,5.0,0.399902,2302.0,2632.8,1405.2,941.8,1691.0,0.1218366,0.0789541011739868,-0.0006539614646547201,-0.00020146881187972995,-0.0054631,7.3148985757067e-07
101,0.0,-0.429825,2264.4,2386.3,1651.7,897.1,1489.2,0.1216504,0.07879959824000136,-0.00071612756312175,-9.094560880467e-05,-0.005437900000000001,-1.8172460634101393e-06
102,0.0,0.27549,1976.4,2008.4,2029.6,499.9,1508.5,0.12177,0.07887532025598264,-0.00059140002229773,-0.00015194677653487996,-0.005449400000000001,9.28173911732993e-07
103,4.0,-0.721235,2263.3,3525.0,513.0,1865.5,1659.5,0.12140949999999999,0.0787602989638193,-0.0005958510279033916,-1.4663436245120043e-05,-0.0054534,-5.028628924460394e-06
104,1.0,0.412498,2219.5,2186.9,1851.1,809.1,1377.8,0.12167900000000001,0.0788800725048022,-0.000488432278259509,0.00022648876150078,-0.005480999999999999,-6.7052983565341216e-06
105,5.0,0.49170400000000003,1693.3,2376.7,1661.3,998.9,1377.8,0.1218915,0.07897831476216394,-0.0005590776138238,6.496342642945492e-05,-0.0055057000000000005,-9.116754662620163e-06
106,3.0,0.532144,2651.4,2293.5,1744.5,1076.3,1217.2,0.12217610000000001,0.07908892174205845,-0.00047270271575929003,-8.212740753383e-05,-0.005526199999999999,-4.957986479216318e-06
107,0.0,0.954546,2490.0,3050.0,988.0,1847.2,1202.8,0.1225023,0.07915851966695589,-0.00050082163236645,-0.00030000043896277,-0.0055092,2.9945812744816625e-06
108,0.0,0.675018,1805.1,3206.8,831.2,1624.3,1582.5,0.12292209999999999,0.07931272739131438,-0.0006344204757041201,-0.00016262869998410006,-0.0054391,6.851137730026503e-06
109,5.0,0.571205,2351.1,2066.3,1971.7,971.6,1094.7,0.1231071,0.07938067434212664,-0.0004748807564966,-6.424645121273003e-05,-0.005487799999999999,1.4538898726971648e-05
110,1.0,0.680443,1594.1,3417.7,620.3,1780.3,1637.4,0.12362169999999999,0.07964152735400049,-0.00053251316531094,6.87810899983387e-05,-0.0055362,2.4905713690176896e-05
111,5.0,0.285144,2090.4,1666.7,2371.3,446.6,1220.1,0.1237616,0.07967769328578203,-0.00059468614735307,0.00014693527399561854,-0.0055325999999999995,3.0791801552273825e-05
112,2.0,0.443164,1492.9,1960.5,2077.5,787.2,1173.3,0.12396389999999999,0.07980842566070592,-0.0005431541129140074,0.00031511315851296995,-0.0055736,2.9534304316989338e-05
113,3.0,0.716898,2006.5,3263.7,774.3,1781.6,1482.1,0.12445729999999999,0.0800036579742566,-0.00054425039184041,0.0005071931712982,-0.005524500000000002,5.1343954921024856e-05
114,2.0,-0.509061,2066.9,2862.5,1175.5,1274.5,1588.0,0.12428080000000001,0.07987371092530722,-0.0006980899131049949,0.0005075926851489462,-0.005464,5.756644098780711e-05
115,5.0,0.611673,2539.3,3565.3,472.7,1782.9,1782.4,0.1246413,0.08009331261878326,-0.0008400051467288401,0.00094258653125837,-0.0054702,6.599029010717716e-05
116,1.0,0.517297,2268.1,3149.7,888.3,1406.1,1743.6,0.1250434,0.08031421370492865,-0.001006291032588207,0.0015881564341654515,-0.0055235,6.386786677255796e-05
117,1.0,-0.72589,1865.0,3229.9,808.1,1766.8,1463.1,0.1245498,0.08009236558258818,-0.00102518096880519,0.0011904542119195686,-0.0053995,6.062332820220707e-05
118,0.0,-0.458722,1916.1,3258.4,779.6,1285.9,1972.5,0.1242536,0.0800099711450805,-0.0011057315692877445,0.0011113897841197001,-0.005411600000000001,5.4506458753295385e-05
119,1.0,0.473283,2441.0,2611.5,1426.5,1084.1,1527.4,0.1245981,0.08023064884194668,-0.0011200236968439115,0.0013836936231562,-0.0054807,5.3112928131971536e-05
120,2.0,-0.619674,1934.2,3137.2,900.8,1582.4,1554.8,0.1244175,0.08016969623123607,-0.00116527042241377,0.00130370094297292,-0.005416899999999999,4.9698857988487316e-05
121,5.0,0.418555,2429.2,3097.4,940.6,1215.3,1882.1,0.1247414,0.08037335770499125,-0.0010399934720899862,0.00135515539592587,-0.0054499,4.680388137735916e-05
122,3.0,0.290255,2086.5,1750.6,2287.4,518.2,1232.4,0.1249126,0.08042330861871094,-0.0010347131940086861,0.00144130492629837,-0.0054152,4.6322947874836084e-05
123,5.0,0.0,2167.8,60.7,3977.3,0.0,60.7,0.1249126,0.08042330861871094,-0.0010347131940086861,0.00144130492629837,-0.0054152,4.6322947874836084e-05
124,4.0,-0.457828,1724.1,2081.8,1956.2,789.2,1292.6,0.12478020000000001,0.08028866161822505,-0.0010707556023258065,0.0013077599412603304,-0.0054179,4.352533353431263e-05
125,1.0,-0.382328,2088.2,2854.3,1183.7,1031.9,1822.4,0.124403,0.08001362389559422,-0.001041776199070487,0.0014779464514393,-0.005386300000000002,4.4731491858068105e-05
126,3.0,-0.75843,2705.2,3733.8,304.2,2104.7,1629.1,0.12384010000000001,0.07998437726754441,-0.00107864620640234,0.0007815826497564399,-0.0053915,7.732785092659838e-05
127,3.0,0.367183,2040.1,2504.6,1533.4,875.4,1629.2,0.12415190000000001,0.08007333689869496,-0.0012436399075483483,0.00064110197733351,-0.0053503,7.247409856766653e-05
128,4.0,-0.688897,1919.5,3157.3,880.7,1625.8,1531.5,0.12387299999999998,0.07994875524938908,-0.00115634987047699,0.00060291808212389,-0.005331699999999998,6.767304908902488e-05
129,0.0,-0.532867,2251.5,2438.7,1599.3,1079.4,1359.3,0.12371079999999998,0.07993339600768325,-0.00113905634391124,0.00064611655207249,-0.0052708,6.62019171256757e-05
130,5.0,0.33696,1700.1,2599.9,1438.1,833.4,1766.5,0.1239164,0.08007192210402424,-0.0011121306078061925,0.00063971511378118,-0.0052501,7.284143639424802e-05
131,3.0,0.365158,2154.6,2552.4,1485.6,883.3,1669.1,0.1241852,0.08022180419183031,-0.0011578233672812298,0.00093170570522837,-0.005241000000000001,7.67397195387713e-05
132,1.0,-0.73025,2286.1,3006.2,1031.8,1658.1,1348.1,0.12378320000000001,0.07998113595693293,-0.00125108297789272,0.00068105041176024,-0.005177899999999999,7.559486029663262e-05
133,3.0,0.47674500000000003,1871.8,2510.9,1527.1,1073.1,1437.8,0.12415469999999999,0.0801218032175218,-0.001209860149139483,0.0007608731944497611,-0.0051094,7.380124493136566e-05
134,1.0,0.511795,2125.7,2671.8,1366.2,1162.8,1509.0,0.12451830000000001,0.08033754975500282,-0.0011003567909698385,0.0008350948506610301,-0.0052006,6.771872701603294e-05
135,0.0,-0.377927,1647.1,2642.2,1395.8,874.7,1767.5,0.12433000000000001,0.08027785665013713,-0.0010426114101854864,0.00092279643719897,-0.0051962,7.595381154629818e-05
136,0.0,0.552694,1921.2,1986.0,2052.0,874.8,1111.2,0.12452080000000001,0.08038687211633846,-0.00098444672281632,0.0011085836017724901,-0.005188399999999999,7.473999501880519e-05
137,5.0,0.730716,1919.7,3737.1,300.9,2074.2,1662.9,0.1249924,0.08062599822293423,-0.0006840688263901899,0.00116334045709604,-0.005257499999999999,8.761294771414725e-05
138,5.0,-0.418555,1698.5,3205.1,832.9,1265.4,1939.7,0.1245684,0.08041407200912165,-0.00081266309511711,0.00099696280374533,-0.005276599999999999,7.193219119438082e-05
139,3.0,0.273248,2223.1,2126.8,1911.2,612.0,1514.8,0.1247518,0.08049699699279594,-0.0008412184518208901,0.00091448598649926,-0.005246699999999999,7.068010278553363e-05
140,2.0,-0.284499,2319.7,1624.1,2413.9,427.8,1196.3,0.1246694,0.08045762472821591,-0.00088392541671164,0.0009650822729682099,-0.0052250000000000005,7.823254401943397e-05
141,3.0,0.676498,1731.9,2973.8,1064.2,1584.2,1389.6,0.12506710000000001,0.08056145539787389,-0.0007321255934250399,0.0010610935002206602,-0.0052266,7.14955489092502e-05
142,4.0,-0.526674,1549.2,2584.8,1453.2,1086.2,1498.6,0.1249216,0.08058946715918092,-0.00076179510668631,0.00114090621177528,-0.0052186,6.335731342579642e-05
143,5.0,-0.593031,2206.3,3451.3,586.7,1706.8,1744.5,0.1245361,0.08032508436736688,-0.00085729025711406,0.00122831550397313,-0.005271300000000001,5.239213147006695e-05
144,3.0,-0.366327,1642.8,2348.7,1689.3,837.4,1511.3,0.1241042,0.08019897757181751,-0.00083169652846632,0.0011667234744381126,-0.0054031,5.2215553769339657e-05
145,0.0,0.441231,2258.3,2001.4,2036.6,774.4,1227.0,0.1242586,0.08026338082728043,-0.0007032652593673317,0.00106737462720581,-0.0054433,4.724024235584212e-05
146,3.0,-0.425844,2145.5,3496.0,542.0,1380.0,2116.0,0.12373589999999998,0.08009542057245843,-0.00083957116186043,0.00072508814261146,-0.005473499999999999,4.4704674492505465e-05
147,4.0,-0.616556,1834.3,2471.1,1566.9,1156.9,1314.2,0.12356020000000001,0.07998677079152791,-0.0006332903607063,0.00087602819033736,-0.0054115000000000005,4.2663044221010644e-05
148,1.0,0.423264,2240.6,2782.4,1255.6,1071.3,1711.1,0.12390989999999999,0.08020836209647328,-0.0007536791602155699,0.0010837545232711202,-0.005455,4.7241830504360924e-05
149,4.0,0.317707,1619.9,2070.6,1967.4,593.4,1477.2,0.1240348,0.08026522778664222,-0.0007479929989486699,0.00112254458646504,-0.005468999999999999,4.496144284652073e-05
150,2.0,0.28717,1628.1,1781.0,2257.0,483.1,1297.9,0.1241319,0.08029932102611079,-0.0008071949409835801,0.001060260008805962,-0.005490699999999999,4.323339387753982e-05
151,0.0,-0.19839,1700.4,1626.4,2411.6,306.1,1320.3,0.12404739999999999,0.08027987206388756,-0.00078025536259956,0.0009793035480558901,-0.0054789,4.548997997371203e-05
152,4.0,-0.881718,2476.4,3013.9,1024.1,1728.3,1285.6,0.1238505,0.08013716708319354,-0.0008710079384228001,0.00075416047002078,-0.0054424,4.505725808666876e-05
153,0.0,-0.432427,1700.0,2611.9,1426.1,970.6,1641.3,0.1236154,0.0800174864836565,-0.0010978022380884699,0.0009702988968033099,-0.0054223,4.67078174599845e-05
154,2.0,0.475351,2310.7,2463.1,1574.9,1028.9,1434.2,0.12389170000000001,0.08015998309728235,-0.0010845642800759998,0.00110755759178011,-0.0054678,3.667748239355724e-05
155,4.0,-0.302225,2241.1,1622.6,2415.4,438.5,1184.1,0.12383759999999999,0.08014781175341615,-0.0009695739652499348,0.00097905968174454,-0.005493200000000001,3.950427901036743e-05
156,0.0,-0.339213,1688.7,1848.3,2189.7,557.5,1290.8,0.1236978,0.08011846504217865,-0.00096477725447441,0.00098442558069546,-0.0055032,3.963568786583861e-05
157,4.0,-0.34042,2333.3,1242.0,2796.0,373.9,868.1,0.1236591,0.08008225369056457,-0.0009361071187181331,0.00093845762410663,-0.0054635,3.7246508940313655e-05
158,5.0,-0.381985,1913.9,3125.2,912.8,1122.0,2003.2,0.12333540000000001,0.07994486421395187,-0.00105746101387422,0.0007405610381343605,-0.0054064000000000004,4.1306292711301534e-05
159,4.0,0.494818,2075.5,2093.4,1944.6,840.4,1253.0,0.12354849999999999,0.0800871703484337,-0.00102187565304046,0.0010573227690706306,-0.0054275,3.9924867337838086e-05
160,3.0,0.632003,2163.4,3323.4,714.6,1688.0,1635.4,0.12420199999999999,0.08030659598696706,-0.0009872806669796778,0.0015618611037394065,-0.0053271,2.9434937563403734e-05
161,5.0,0.662249,1467.5,3337.4,700.6,1731.1,1606.3,0.1246804,0.08058481830978644,-0.0007824512574669786,0.00155469884057424,-0.005368799999999999,1.1199767171149474e-05
162,1.0,-0.427224,1495.5,2639.1,1398.9,1024.0,1615.1,0.1243152,0.08034344489056182,-0.00102529683904031,0.0014333188720841636,-0.005350100000000001,1.1201779640470835e-05
163,2.0,0.378125,2283.2,2288.8,1749.2,794.6,1494.2,0.12456340000000002,0.08048656430449222,-0.0009313487189148799,0.0018316445475365672,-0.005422499999999999,5.223252907693009e-06
164,1.0,0.319577,1735.9,2557.2,1480.8,781.8,1775.4,0.12482990000000001,0.08068403272260763,-0.0009408613548567429,0.0019464664868912,-0.0054779,-1.5480309609330937e-06
165,4.0,0.568965,2299.0,2298.1,1739.9,1010.6,1287.5,0.1250859,0.0807846273886447,-0.0008378147068570683,0.0017370219559634237,-0.005554,-4.575937277136397e-06
166,4.0,0.378192,2494.0,1476.1,2561.9,468.6,1007.5,0.1252289,0.08092245343728693,-0.0008347225494020873,0.0018285112231346081,-0.005561,6.304740234154517e-07
167,5.0,0.007846,2253.7,88.6,3949.4,0.6,88.0,0.1252291,0.08092249549427712,-0.0008347225494020873,0.0018285112231346081,-0.005561,5.789302111958356e-07
168,4.0,-0.39512,2446.2,2029.4,2008.6,691.6,1337.8,0.1250907,0.08083854229939168,-0.0008530373351408099,0.00179888292688186,-0.0055417999999999995,2.6752460000952995e-06
169,5.0,0.386743,2268.4,2947.4,1090.6,1062.9,1884.5,0.1254347,0.0810712345513034,-0.00075064084026041,0.0018751488673553497,-0.0055682,1.194451144131416e-05
170,1.0,-0.63831,2186.4,3481.8,556.2,1753.4,1728.4,0.12497,0.08081458364279324,-0.0006481143844900611,0.00109870135700064,-0.0055614,1.9249570751922285e-05
171,0.0,0.664216,2027.9,2488.0,1550.0,1233.6,1254.4,0.1252498,0.08087787427248268,-0.00068683476720487,0.00148622213068289,-0.0055044,1.278053876689007e-05
172,2.0,-0.51846,2397.0,2529.1,1508.9,1127.8,1401.3,0.1251098,0.0808541092726156,-0.000785530769628676,0.0012872014594322,-0.005435499999999999,1.1550485728819977e-05
173,1.0,-0.481307,2725.2,2075.7,1962.3,857.1,1218.6,0.1249043,0.08067492445437077,-0.0009192939112610051,0.0012855213648516601,-0.005405600000000001,1.4526919699011702e-05
174,1.0,-0.893196,2267.4,2807.1,1230.9,1649.4,1157.7,0.12462089999999999,0.08046874513769908,-0.00094177149213375,0.00104049153700489,-0.005373,2.1970840302023047e-05
175,3.0,-0.555004,1505.9,2967.9,1070.1,1404.1,1563.8,0.1241241,0.08023732933694212,-0.0009823052651596776,0.0007957650291279099,-0.005394400000000001,1.1744259052550913e-05
176,3.0,-0.399656,2008.6,2757.2,1280.8,999.8,1757.4,0.12376909999999999,0.08021437807382524,-0.0008913536227503586,0.00056423623338325,-0.0054304,1.4713494254524362e-05
177,5.0,0.243019,2264.8,1901.9,2136.1,461.2,1440.7,0.1239053,0.0803003811950739,-0.0008254338645988901,0.0005769666133628601,-0.0054126,1.9174464576708246e-05
178,4.0,-0.791453,2556.9,2763.4,1274.6,1467.2,1296.2,0.1237694,0.08028791729172545,-0.0009557930135719201,0.0005895995268065999,-0.005296599999999999,3.2865130216134274e-05
179,4.0,0.660947,2321.8,2657.9,1380.1,1291.7,1366.2,0.1240455,0.08037834190964765,-0.0010512444068179999,0.0004008772336277099,-0.0052476,2.5695982718917998e-05
180,4.0,0.229346,1587.3,1326.3,2711.7,276.8,1049.5,0.12412969999999998,0.08042005304003519,-0.00100807734524984,0.0003795603089126799,-0.005234900000000001,2.5417370012838583e-05
181,4.0,-0.747363,1447.8,3439.7,598.3,1798.6,1641.1,0.12391350000000001,0.08033358085619605,-0.00112127646752028,0.00026222265073436006,-0.0052236999999999995,4.37979486832952e-05
182,0.0,-0.201556,2132.6,1312.1,2725.9,246.5,1065.6,0.123862,0.08030333962511035,-0.00101991167980075,0.0002730260789114901,-0.0052151,4.778879718679951e-05
183,5.0,-0.33768,2438.5,3085.0,953.0,1018.9,2066.1,0.12352270000000001,0.08009874977526352,-0.0010394660586919013,0.00030800575319785996,-0.005186499999999999,5.058391640035485e-05
184,5.0,-0.305465,1757.8,2926.3,1111.7,867.5,2058.8,0.1233131,0.07994342818571726,-0.0010598988171887,0.00017055819752106002,-0.0051698000000000004,4.6254407469567224e-05
185,1.0,0.313315,1796.1,2330.9,1707.1,686.9,1644.0,0.123512,0.08007541746967596,-0.00106743027219254,7.169981806310005e-05,-0.005207700000000001,4.846743295511304e-05
186,0.0,0.533897,1977.7,3220.4,817.6,1395.1,1825.3,0.1239199,0.08024594251447545,-0.0008547582608607216,3.6320723698839975e-05,-0.005186099999999999,4.238884362416385e-05
187,2.0,-0.508707,2200.8,2833.3,1204.7,1246.1,1587.2,0.12373490000000001,0.08013166408077613,-0.00048862752310571,-9.080076472154997e-05,-0.0051509999999999985,3.6954673774253295e-05
188,3.0,-0.257595,1662.7,1679.9,2358.1,427.5,1252.4,0.12358359999999999,0.08008234615342677,-0.0006635452886578901,-5.811048470725998e-05,-0.005187000000000001,3.2607015980487314e-05
189,5.0,-0.54317,1846.1,3037.5,1000.5,1406.8,1630.7,0.12326220000000002,0.07995027190465158,-0.00069324236960911,-0.00041678845962728005,-0.005141700000000001,3.0301982019940277e-05
190,0.0,0.48700299999999996,2006.2,2147.6,1890.4,880.5,1267.1,0.1235051,0.08005870369839962,-0.0006612400121610801,-0.00039590935894061996,-0.0051382,3.3147819335909875e-05
191,2.0,0.616609,1894.4,2581.7,1456.3,1291.5,1290.2,0.1238062,0.080217948481382,-0.00069916870617089,-0.00037339186759555,-0.0051871999999999995,4.7093835346473706e-05
192,4.0,-0.615451,2059.0,1924.4,2113.6,876.2,1048.2,0.12370079999999999,0.08014196304005113,-0.000632775436631849,-0.0002660839369078501,-0.005261,3.7820501576919024e-05
193,3.0,-0.690415,1026.9,3121.4,916.6,1657.2,1464.2,0.1232659,0.0800649724686263,-0.00067461289304338,-0.00033296413105288,-0.0053882,3.745294731431481e-05
194,4.0,-0.712548,2129.6,2818.8,1219.2,1431.5,1387.3,0.12309860000000002,0.08003664580237561,-0.0006853956453476944,-0.00027512892722839,-0.0053330999999999995,7.027504383400141e-05
