Unnamed: 0,party_mentioned,post_stance,author_id,num_of_agents_received,num_of_agents_not_received,num_of_spreader_agents,num_of_disinterested_agents,network_polarization,net_polarization2,network_homophily,network_homophily2,network_polarity,user_satisfaction,user_activity
382,1.0,-0.553955,1516.9,1710.1,2327.9,674.0,1036.1,0.1274225,0.08241688584818149,-0.00030696390624252004,0.00248961286490873,-0.005670799999999998,4.919511233782663e-05,0.875469161095266
383,5.0,-0.381328,2390.7,2073.3,1964.7,690.8,1382.5,0.1272558,0.08235321506057443,-0.0003833954455934701,0.00254297603853878,-0.0056424000000000005,4.9877242547715165e-05,0.8754767198631879
384,5.0,0.43178599999999995,1982.0,2191.9,1846.1,810.8,1381.1,0.12743379999999999,0.08244618457327169,-0.00036688255804615005,0.00251960703497102,-0.0056729,5.2838749648365e-05,0.8754850264335023
385,1.0,0.559709,2348.0,1389.0,2649.0,571.4,817.6,0.1276087,0.08256959560945834,-0.00034683863820830004,0.002412212563064956,-0.005725999999999999,5.340395538054555e-05,0.8754890698530191
386,2.0,0.247508,1944.0,1676.9,2361.1,419.4,1257.5,0.127714,0.08263291544926292,-0.00029222337188934005,0.0021706622291287362,-0.005726200000000001,5.068984006660883e-05,0.8754881423704534
387,3.0,0.738887,2103.9,2336.5,1701.5,1279.5,1057.0,0.1280598,0.082789452093343,-0.0003299360474469299,0.00229155707591166,-0.0056212,3.467498123192179e-05,0.8754743026279428
388,2.0,0.730924,1810.0,2594.6,1443.4,1414.8,1179.8,0.12831700000000001,0.0829829151068809,-0.00032517524963133007,0.00256020538572082,-0.005652599999999999,3.16259685048271e-05,0.8754819569920593
389,3.0,-0.350259,2274.0,1679.7,2358.3,567.0,1112.7,0.1280923,0.08289905024249708,-0.00039540107316840995,0.00244276196662963,-0.0057066,2.8086869094459453e-05,0.8754826257575334
390,2.0,0.312804,1700.4,2372.9,1665.1,729.6,1643.3,0.1282276,0.08299168082079213,-0.00037316348799580997,0.0024468904263731488,-0.0057196,2.3738216994119967e-05,0.8754697277970235
391,5.0,-0.200588,2090.2,753.5,3284.5,142.1,611.4,0.1281858,0.08297877139720841,-0.00041968463943266993,0.00247006223311713,-0.005709199999999999,2.364143890123835e-05,0.8754692375373494
392,3.0,-0.46565200000000007,1682.7,2715.1,1322.9,1117.9,1597.2,0.1278412,0.08282247328597861,-0.00042610937551825005,0.0020582158063843893,-0.005802399999999999,1.7865555315722455e-05,0.875443501904767
393,4.0,-0.615089,2073.5,1563.0,2475.0,663.2,899.8,0.1277104,0.0827473996657131,-0.0003941447046006399,0.0020762294807104395,-0.0058168,2.962337704001447e-05,0.8754528289466641
394,5.0,-0.187433,2470.5,675.7,3362.3,120.4,555.3,0.1276774,0.08273289969293478,-0.00038399522805832996,0.002026699775000249,-0.0058026,2.7407741954537875e-05,0.875450871673726
395,1.0,0.369959,2362.9,1551.9,2486.1,447.3,1104.6,0.1277923,0.08281262433752397,-0.00038326347330772993,0.001961728213405542,-0.0058237,2.6056191563884045e-05,0.8754537043359244
396,3.0,0.828362,2596.1,3191.5,846.5,1827.5,1364.0,0.12821100000000002,0.08304295997133128,-0.00035937078669343004,0.00225456792035806,-0.0057743,1.3952665220348745e-05,0.8754332008006209
397,2.0,-0.933613,2025.6,3308.7,729.3,2011.0,1297.7,0.127935,0.08294393679218237,-0.0003968293503130788,0.0020437546020726795,-0.0057347,4.5815085057488573e-05,0.8754421122390958
398,3.0,0.435094,2067.8,2489.6,1548.4,1023.4,1466.2,0.1282721,0.08309864258543903,-0.00039730005253776,0.0021742343711505198,-0.0056986,3.730270909809224e-05,0.8754425188248843
399,3.0,-0.478257,2335.4,2652.1,1385.9,1119.3,1532.8,0.1279782,0.08297906767741713,-0.0005496668624399295,0.00181747243271549,-0.005726900000000001,4.475763649249711e-05,0.8754407210284001
400,2.0,-0.47468000000000005,1759.4,2348.3,1689.7,967.4,1380.9,0.1277254,0.08286302665919422,-0.000519442642241032,0.00195093545084318,-0.005668500000000001,3.28487406944873e-05,0.8754272803890567
401,4.0,-0.9425399999999999,1556.6,2512.1,1525.9,1365.6,1146.5,0.12754320000000002,0.082734030631644,-0.0005177905259551404,0.00209055844534446,-0.0057196999999999994,4.742988391120121e-05,0.8754171082837501
402,5.0,0.287158,2018.3,1124.6,2913.4,290.0,834.6,0.1276359,0.08277668873418749,-0.0005521160680838204,0.00223587444061958,-0.0057428,5.054212953756452e-05,0.8754115200768556
403,2.0,-0.548847,1255.6,2815.0,1223.0,1285.5,1529.5,0.1273914,0.08262862879949126,-0.0006081820707692265,0.0023082391359677,-0.005688499999999999,6.09504328295412e-05,0.8754144520349074
404,0.0,-0.480607,2596.4,2198.4,1839.6,877.5,1320.9,0.127133,0.0825102339542463,-0.00065595473799194,0.00215118546286996,-0.0057021,6.983967969345989e-05,0.8754242595642738
405,3.0,-0.476513,1631.5,3035.4,1002.6,1276.7,1758.7,0.12675920000000002,0.08239555984629658,-0.0010857584573801182,0.0022503691673750902,-0.005734100000000001,6.687615645663851e-05,0.8754172887773629
406,2.0,-0.519917,2367.1,1965.9,2072.1,846.9,1119.0,0.1266195,0.08231968470342192,-0.001039669020573355,0.0023672994230862,-0.005694,8.223130005653022e-05,0.8754176359817039
407,3.0,0.43182599999999993,2267.6,3042.6,995.4,1197.2,1845.4,0.1269789,0.08252402647229334,-0.0008333994793781661,0.00249897202975913,-0.005693200000000001,8.741059924859273e-05,0.8754265245679878
408,1.0,0.397725,2009.6,1289.4,2748.6,432.8,856.6,0.1270732,0.08256979624297647,-0.00074432869116495,0.0025527981529297,-0.005733500000000001,9.385152109394621e-05,0.8754346394507969
409,3.0,-0.779341,1991.2,3387.6,650.4,1884.9,1502.7,0.1266293,0.08237535290853779,-0.0006358413031198201,0.0024607727315869897,-0.0057997000000000005,0.00010315756654366588,0.8754167489457214
410,3.0,0.603479,2380.4,2241.1,1796.9,1087.4,1153.7,0.1269173,0.08249764641298783,-0.0008130052278812857,0.00242373896180617,-0.005759,9.463475284625592e-05,0.8754227530742186
411,5.0,-0.705697,2218.3,2953.2,1084.8,1509.6,1443.6,0.1267105,0.08241943670449181,-0.000810303385968084,0.002333868950089469,-0.0057476,9.210111063058009e-05,0.8754302611852403
412,2.0,0.43365,2075.4,1884.6,2153.4,702.1,1182.5,0.1268823,0.08254161562251676,-0.0007498080904581688,0.0024819069639388097,-0.0058007,8.630117787649156e-05,0.8754162826991637
413,3.0,-0.548638,1268.4,2760.8,1277.2,1231.2,1529.6,0.1265124,0.08238683814459243,-0.0007169917315555477,0.00228445028521871,-0.005822600000000001,0.0001011403163458511,0.8754525387774009
414,1.0,-0.487586,2413.6,1253.9,2784.1,438.9,815.0,0.1264484,0.08228916886266038,-0.0007379474895576693,0.0022558576129663,-0.005825799999999999,0.00011004978306947061,0.8754534627808672
415,4.0,0.441439,2503.5,926.8,3111.2,337.0,589.8,0.1265463,0.08233908125082105,-0.0007756091145047427,0.00231096406510775,-0.0058151,0.00011141103480338535,0.8754515304616933
416,1.0,-0.319374,1832.7,909.5,3128.5,236.1,673.4,0.1264827,0.0823294360595943,-0.00086138170544784,0.0023100227143156,-0.0057886,0.00011516257627403647,0.8754467379140329
417,0.0,-0.22532899999999997,2231.9,1279.5,2758.5,272.0,1007.5,0.1263494,0.0822723144342496,-0.0008694277285288488,0.0024014524934125496,-0.0057921,0.00011461919896243856,0.8754434508504034
418,3.0,0.373409,2331.1,2602.2,1435.8,895.1,1707.1,0.1266037,0.08236622686725917,-0.0008398299348100973,0.00236818628963462,-0.005784200000000001,0.00011599581505574602,0.8754508730506181
419,2.0,-0.181914,1960.5,1047.5,2990.5,184.3,863.2,0.1265519,0.08232746029629075,-0.00087778132966072,0.00228132656415336,-0.005780700000000001,0.00011700337344363641,0.8754549956006216
420,5.0,-0.314198,1155.2,1853.7,2184.3,517.0,1336.7,0.126442,0.08221532135363008,-0.0009312242421128401,0.0021573506106267602,-0.0057851,0.00012499197375724608,0.8754672202787597
421,1.0,0.492608,2380.9,1500.9,2537.1,535.2,965.7,0.1265817,0.08225876650414134,-0.00081431865947368,0.0021549073207791534,-0.0058384,0.00011833915412366803,0.8754516540959174
422,3.0,-0.316231,1556.8,1286.4,2751.6,375.4,911.0,0.1264586,0.08224589184608815,-0.0008793237025617101,0.002114928446100944,-0.0058487,0.00012191025557025696,0.8754528982999283
423,3.0,0.4978520000000001,1958.9,2344.7,1693.3,972.8,1371.9,0.1267016,0.08231546354532783,-0.0009890186750625301,0.00248237557152137,-0.0058432,0.00010735324702855197,0.8754256526203046
424,0.0,-0.457305,2148.3,2026.4,2011.6,741.9,1284.5,0.1265125,0.08221852551308156,-0.0008838478425456812,0.00252225535276622,-0.005842900000000001,0.00011791975154088086,0.8754403042704655
425,5.0,-0.489896,2043.5,1925.9,2112.1,756.4,1169.5,0.1263577,0.08214533229809295,-0.0008699566348083661,0.00246269216299969,-0.0058762,0.00011987693409430114,0.8754490034682868
426,0.0,-0.690541,2053.7,2177.0,1861.0,1050.4,1126.6,0.126169,0.08203076735902505,-0.00092004523129274,0.00243393026044895,-0.0058901,0.00012753372849582835,0.8754346723962393
427,2.0,0.620798,2397.9,2895.2,1142.8,1378.5,1516.7,0.1264379,0.08217366779987592,-0.00099193755398331,0.0024082703401930297,-0.005936700000000001,0.0001219549090859079,0.8754364962482064
428,0.0,0.250143,1692.1,1021.2,3016.8,238.9,782.3,0.1265139,0.08221306717536003,-0.00094873388468044,0.00246520733478026,-0.005938200000000001,0.0001245631347568347,0.8754533630510454
429,4.0,-0.276336,2212.5,1284.4,2753.6,292.9,991.5,0.1264117,0.08214726450012425,-0.00092984900652923,0.00239338577026732,-0.0059624,0.0001253396677022635,0.8754549295586795
430,3.0,-0.550363,1891.9,2943.5,1094.5,1345.9,1597.6,0.1260211,0.08197466360162199,-0.00101145266370521,0.00220388379089901,-0.005973,0.0001281503748279509,0.8754447800653469
431,2.0,0.43319,1752.1,2039.8,1998.2,794.6,1245.2,0.1262183,0.0820987293100417,-0.000951271493292825,0.00236699511333484,-0.006030099999999999,0.00012802681828398007,0.8754506001457534
432,2.0,0.546982,1887.8,2191.5,1846.5,1003.1,1188.4,0.1264004,0.08220457076623425,-0.0009042500801510957,0.0027881676418023303,-0.0060294,0.00013760535371548996,0.8754549458068079
433,0.0,-0.606996,2108.2,2315.3,1722.7,1033.8,1281.5,0.1261891,0.0820826035918433,-0.00093584210669719,0.0028379185446160303,-0.0060542,0.00014361291609342426,0.8754498709813561
434,3.0,-0.374142,2155.5,2146.5,1891.5,750.7,1395.8,0.1259506,0.08195845227124646,-0.00097772683237289,0.0028124344573635203,-0.0060905,0.00014873256542156688,0.8754450347842777
435,4.0,0.339661,2277.8,1576.0,2462.0,478.2,1097.8,0.12611909999999998,0.08202473660579604,-0.0009230979202942101,0.00275307645984074,-0.006100400000000001,0.00014424335811541567,0.8754247495329779
436,0.0,0.301652,2027.1,1485.4,2552.6,399.9,1085.5,0.1262343,0.08209280439770779,-0.0009247266935166299,0.00264030579709027,-0.0060963,0.0001435958033576471,0.8754192818924729
437,0.0,-0.324561,2232.3,887.3,3150.7,256.4,630.9,0.1261261,0.08206918229007686,-0.0008381042993007299,0.00260409557202515,-0.0060775,0.00014493615748821753,0.8753975472304277
438,4.0,0.728904,1639.4,2197.2,1840.8,999.7,1197.5,0.12634430000000002,0.0822181506458816,-0.0007789751120535199,0.0023842758349663503,-0.006042199999999999,0.000142966682783246,0.8753992985346756
439,0.0,0.574384,2530.4,1797.1,2240.9,758.0,1039.1,0.12652259999999999,0.0822804409731821,-0.0007921047825961246,0.00241921806595939,-0.006030499999999999,0.00014085086663881297,0.8753891827675715
440,5.0,0.40363,1825.4,1219.3,2818.7,410.5,808.8,0.126636,0.08235392125013571,-0.00085816045969024,0.00259064440208342,-0.006027600000000001,0.00013413328924254483,0.8753837454137161
441,2.0,0.294555,2287.6,1600.9,2437.1,472.9,1128.0,0.1267473,0.08241532778072509,-0.0007204903630446101,0.0027987161913406297,-0.006052299999999999,0.00013039728297036104,0.8753784390198067
442,0.0,0.259831,2179.9,1489.9,2548.1,371.0,1118.9,0.1268414,0.08249554224079833,-0.00069683992490213,0.00278970933474639,-0.006070900000000001,0.00012944570598486733,0.8753800492244779
443,2.0,0.393636,2069.7,2311.6,1726.4,858.9,1452.7,0.1270231,0.08261567512161974,-0.0007408598757989481,0.0029371669343511097,-0.0061192,0.00012056287620597339,0.8753701755824872
444,2.0,0.182655,2306.0,942.0,3096.0,193.9,748.1,0.1270627,0.08262555369438343,-0.0007871625910786181,0.00296805782026572,-0.006118,0.00011634210987043567,0.8753652933072253
445,2.0,-0.453801,2212.6,2673.7,1364.3,1069.4,1604.3,0.12679390000000001,0.08244462771158209,-0.00079622555269392,0.00292205221100811,-0.0060553000000000004,0.00011068692324040838,0.8753643299651515
446,1.0,0.354076,1402.1,1140.8,2897.2,331.9,808.9,0.12685490000000002,0.08248846580982079,-0.000733786305662418,0.00288885230661554,-0.0060753000000000005,0.00011205932231870624,0.8753781302065479
447,3.0,-0.46067099999999994,1556.2,1711.0,2327.0,672.8,1038.2,0.12666729999999998,0.0823981530566398,-0.0007770969625910676,0.0028531982103486304,-0.0060694,0.00011979452108721895,0.875372297153812
448,0.0,0.34553,1844.0,1767.5,2270.5,520.0,1247.5,0.1268144,0.08245094835985037,-0.00070804725388017,0.00292025195696641,-0.0060911,0.00012186478946413696,0.8753741766928894
449,3.0,-0.544391,1877.2,1729.1,2308.9,750.9,978.2,0.1266028,0.08232386248840615,-0.0006008557954131244,0.00281917180889888,-0.0061411,0.00013023778992395698,0.8753691081891344
450,3.0,-0.569723,2357.7,2396.2,1641.8,1036.9,1359.3,0.12637369999999998,0.0822764862999561,-0.0005229091647321399,0.0028353141659719,-0.006126,0.0001277644525195433,0.8753696859118425
451,3.0,0.659403,2406.2,2457.2,1580.8,1208.5,1248.7,0.1266566,0.08239543079672908,-0.00055995261456976,0.0029654930438292393,-0.0060966,0.00013295199564102586,0.8753600772168177
452,4.0,0.412028,2213.3,1673.4,2364.6,582.5,1090.9,0.12678810000000001,0.0824514780253461,-0.00047485579162121996,0.002923146055055502,-0.0061204,0.00013165223956239608,0.8753459254204436
453,4.0,-0.42394,2440.1,1336.2,2701.8,446.2,890.0,0.12666870000000002,0.08238003880514669,-0.00064117347992133,0.0030294567003927497,-0.006173199999999999,0.00014165858085812063,0.8753459148462692
454,0.0,0.526214,1848.4,2504.3,1533.7,1008.2,1496.1,0.1269114,0.08250059283252381,-0.00058190344142761,0.00323718304072608,-0.006203800000000001,0.0001505444014600477,0.8753138253668531
455,3.0,-0.514508,1522.0,1842.1,2195.9,785.2,1056.9,0.1267377,0.08237588524788456,-0.00046121757380743997,0.00333628344563469,-0.006224,0.00016166537904173004,0.8753283285359543
456,3.0,-0.512088,1522.8,1999.3,2038.7,823.7,1175.6,0.126554,0.082356588951509,-0.0005366500742233001,0.00311536920182784,-0.006233599999999999,0.00016302010860703444,0.8753176526694033
457,1.0,0.587247,2445.7,1244.1,2793.9,534.9,709.2,0.12665359999999998,0.08241509997362226,-0.00058465205177216,0.00305529014780931,-0.0062466,0.00016138448703015656,0.8753267908698654
458,2.0,-0.278288,2242.9,1850.7,2187.3,508.3,1342.4,0.1264763,0.0823166146790463,-0.00063516279523908,0.003007080437622891,-0.006210200000000001,0.00016384344979216098,0.8753300243930147
459,2.0,-0.35311,2319.8,2029.2,2008.8,661.5,1367.7,0.1262912,0.08219917379956548,-0.00068404351060855,0.0030059074289909764,-0.0061863000000000005,0.00016930271997043294,0.8753346046635024
460,2.0,0.523284,2266.1,2086.7,1951.3,884.3,1202.4,0.12647930000000002,0.08231252659701463,-0.0005344990503239201,0.0027474076296472197,-0.0062426,0.00017277580182607752,0.8753272826195716
461,0.0,0.538175,1808.7,2735.3,1302.7,1137.5,1597.8,0.1267086,0.08246566945679729,-0.0006137674898577914,0.00281319783575856,-0.0062485,0.00017454764809211057,0.8753329333823505
462,4.0,-0.359885,1990.1,1173.9,2864.1,349.0,824.9,0.1265758,0.08240940235410227,-0.0006444247793554064,0.0027659049192358598,-0.006227099999999999,0.00016993582414329486,0.8753372384506618
463,0.0,-0.44112,1466.4,1935.8,2102.2,711.6,1224.2,0.1263619,0.08233984561738286,-0.0006163240941868068,0.00274936987732677,-0.006222500000000001,0.00016888144625478707,0.8753273661307805
464,0.0,-0.164215,2119.2,1003.8,3034.2,163.8,840.0,0.12629600000000002,0.08231783798172917,-0.0005985778151215935,0.00271107636762465,-0.0062225,0.0001668744712900174,0.8753276302990979
465,5.0,0.625636,2227.6,2730.7,1307.3,1263.7,1467.0,0.1265447,0.08253555048413438,-0.0005841441557515201,0.0026904324623658886,-0.006187099999999999,0.0001535868117813373,0.8753320368738826
466,5.0,0.617367,1875.6,3056.1,981.9,1411.4,1644.7,0.12681230000000002,0.08265558184602056,-0.0006385041977754159,0.0028402269179504,-0.0062091,0.00014981468041472674,0.8753077534311987
467,3.0,-0.908497,1694.2,2162.4,1875.6,1211.6,950.8,0.12661090000000003,0.08259824059375905,-0.0006634457106154699,0.0030141401242362014,-0.006251,0.00016254685176425297,0.8753401882962267
468,3.0,-0.523325,1208.9,1960.0,2078.0,798.1,1161.9,0.1264495,0.08254650179383435,-0.0005376602771937084,0.0029176450914749,-0.006180000000000001,0.000167002818003879,0.8753248553579994
469,1.0,-0.093307,1831.8,253.6,3784.4,20.8,232.8,0.1264424,0.08254149879624118,-0.0005619866718810623,0.0029176450914749,-0.0061758,0.00016703951437113543,0.875324381381355
470,3.0,0.812665,1952.0,2475.5,1562.5,1304.7,1170.8,0.1267198,0.0826529716737373,-0.0005521186288822685,0.00300033045597947,-0.0061553,0.00013672403526589588,0.8752766693197886
471,2.0,0.584515,2208.7,2403.2,1634.8,1123.6,1279.6,0.1269528,0.08282444748848836,-0.0005068435741122651,0.003107649654243873,-0.006204199999999999,0.0001372556312054837,0.8752975853447948
472,5.0,0.518734,1935.4,3099.9,938.1,1303.6,1796.3,0.1272014,0.0829778746481352,-0.0006376832427060301,0.002718078832198598,-0.0062226,0.000128566092210693,0.8752744428652207
473,5.0,-0.46449299999999993,1655.9,2131.0,1907.0,817.4,1313.6,0.1270105,0.08279286570017326,-0.0006631589583304899,0.00279026500059391,-0.006229899999999999,0.00011951238851427457,0.8752890742233677
474,1.0,0.666554,2145.4,1330.8,2707.2,619.2,711.6,0.12714330000000001,0.08288067199609107,-0.0006409247524412964,0.00281274146644981,-0.006275800000000001,0.00011530400648902192,0.8752790383341829
475,0.0,0.695572,2538.0,2268.2,1769.8,1094.1,1174.1,0.12739530000000002,0.08298491998066337,-0.0005355443336795764,0.00289271469032042,-0.0062185999999999995,0.0001250906602261846,0.8753107887426997
476,0.0,-0.590575,1939.7,2432.2,1605.8,1067.2,1365.0,0.1271293,0.08287165919818358,-0.00044805114904867004,0.00277139238009279,-0.006232900000000001,0.00011825318516165076,0.8752929530407934
477,4.0,-0.8911019999999998,2140.7,2412.1,1625.9,1259.7,1152.4,0.1269303,0.08266435635844986,-0.0003255461509252333,0.002774451145005,-0.0062347,0.00013553064835306898,0.8752862295448786
478,2.0,0.31653,2005.7,1899.4,2138.6,590.1,1309.3,0.1270914,0.08277513838094233,-0.00025092968057127,0.002908177854838063,-0.006272999999999999,0.00013989520621375998,0.8752909638039086
479,2.0,-0.682677,1774.8,2747.1,1290.9,1418.6,1328.5,0.1268793,0.08264488598352836,-0.0003458652239683019,0.0030658286395796866,-0.006229200000000001,0.00014219707738014113,0.8752909638039086
480,0.0,-0.639363,2000.9,3235.0,803.0,1483.9,1751.1,0.1265567,0.08244892592389001,-0.000407655048966399,0.00276005346794562,-0.006215,0.0001291365439354142,0.8752856611720691
481,2.0,-0.432943,1856.5,1512.1,2525.9,582.3,929.8,0.1264051,0.08227687072150468,-0.00039033473152957687,0.00280043137097705,-0.0062,0.00013836777666627692,0.8752954970797814
482,1.0,0.73025,2508.9,1410.9,2627.1,702.5,708.4,0.12657780000000002,0.08238742631954124,-0.00037375999035769796,0.00291909813311781,-0.0062772999999999995,0.00013978269047707243,0.8752963416866822
483,5.0,-0.388865,1716.1,1552.6,2485.4,518.1,1034.5,0.1264664,0.08231938136344859,-0.0005282729176777853,0.00286122597499905,-0.006282,0.00013214821666064633,0.875289444929175
484,5.0,-0.358543,2417.6,1757.0,2281.0,555.4,1201.6,0.1263215,0.0822147111226954,-0.0006002658818765305,0.00287276225620407,-0.006303399999999998,0.00012461851360111583,0.8752891195997939
485,4.0,-0.592924,1749.9,1514.1,2523.9,614.7,899.4,0.1262101,0.08209823684235074,-0.0005941485999055779,0.00298538802963412,-0.006317799999999998,0.00011778069248418784,0.8753007145397543
486,1.0,-0.39957,2451.4,1115.1,2922.9,351.5,763.6,0.1261456,0.08208477772000225,-0.0006493759244531342,0.0028783559282505875,-0.006292300000000001,0.00011494086113153005,0.8753034619246268
